,68
0,0.9999994815062725
1,1.003832215187405
2,1.006032390361336
3,1.0082271519185697
4,1.010416526956233
5,1.01260048047569
6,1.0147790353618351
7,1.016952179603531
8,1.0191253285006543
9,1.021293067932722
10,1.0234554125623119
11,1.0256123250742735
12,1.0277638714344275
13,1.0299099894415669
14,1.0320561112273479
15,1.0341968274319278
16,1.0363321377862618
17,1.038462042289613
18,1.0405865437013495
19,1.0427056422926566
20,1.0448247370279744
21,1.046938416888828
22,1.0490467103673242
23,1.051149590085003
24,1.0532524679756547
25,1.0553499415178353
26,1.0574420095447625
27,1.059528679325784
28,1.0616099437934756
29,1.063691190193627
30,1.065767043710007
31,1.0678374880068395
32,1.0699025330181067
33,1.0719675755267257
34,1.074027214836762
35,1.0760814453745733
36,1.0781356927899817
37,1.0801844992106502
38,1.0822279181407164
39,1.084265938036855
40,1.086303955297963
