,169
0,0.9999998697318747
1,1.0052566539328964
2,1.0082614515060062
3,1.0112599146634216
4,1.0142520528917323
5,1.017231545127198
6,1.020204703337818
7,1.0231652204549058
8,1.0261194075584266
9,1.0290672768831066
10,1.0320024919297508
11,1.0349313823068527
12,1.0378539509265072
13,1.0407638532413956
14,1.043667455581248
15,1.0465647210037619
16,1.0494556529170551
17,1.0523339468633335
18,1.0552059113167256
19,1.0580715547429944
20,1.0609308640447503
21,1.0637775355330157
22,1.0666178759982365
23,1.0694518870160021
24,1.07227957743507
25,1.0751009432708527
26,1.0779159805112781
27,1.0807183764584603
28,1.0835144342945584
29,1.0863041722740978
30,1.0890875896396723
31,1.0918646800700715
32,1.094635446887792
33,1.0973998847549427
34,1.1001516746220303
35,1.1028971466661317
36,1.1056362657276024
37,1.108369088806526
38,1.1110955766506718
39,1.113815741101396
40,1.116529578747069
41,1.1192370931911102
42,1.1219382796982642
43,1.1246331427993461
44,1.1273216894249327
45,1.1300038876461862
46,1.1326797804703137
47,1.1353493426749777
48,1.1380125795783662
49,1.140669495614724
50,1.1433200710186293
51,1.1459643361914233
52,1.1486022734027856
53,1.1512338861044702
54,1.153859173064809
55,1.1564781345239559
56,1.159090762524054
57,1.161697067683089
58,1.1642970557299723
59,1.1668907276408946
60,1.1694843808458777
61,1.1720717132499991
62,1.1746527203819896
63,1.177227408369215
64,1.1797957582893672
65,1.1823577986768312
66,1.1849135138703752
67,1.1874628891052617
68,1.1900059435144135
69,1.1925490013059923
70,1.1950857321125126
71,1.1976161426958396
72,1.200140220218068
73,1.2026579770732706
74,1.205169403095526
75,1.2076808429284651
76,1.2101859420753511
77,1.2126847235192388
78,1.215177176705629
79,1.2176633082121708
80,1.2201431143420614
81,1.2226229109673612
82,1.2250963876270602
83,1.2275635444429733
84,1.230024373987883
85,1.232485202096965
86,1.2349397066970125
87,1.2373878814347095
88,1.2398297422347913
89,1.2422652710282924
90,1.2447007889034518
91,1.2471299858925478
92,1.2495528623934695
93,1.251969411723841
94,1.2543859630756535
95,1.2567961805404269
96,1.2592000852923195
97,1.2616039803553982
98,1.2640015727451668
99,1.2663928061753598
100,1.2687777314524873
101,1.271162655882348
