,123
0,0.9999996988813054
1,1.0044945831292267
2,1.0070697868809328
3,1.0096391320057752
4,1.012202628048462
5,1.014760269496366
6,1.0173120628620314
7,1.0198580006859101
8,1.0223980929642753
9,1.024926481492894
10,1.0274490064488548
11,1.0299656854368557
12,1.0324765104574647
13,1.034981489578118
14,1.0374806094714968
15,1.039973879711359
16,1.0424613026137843
17,1.0449428700523304
18,1.0474185858023786
19,1.0498884492517044
20,1.0523524727615754
21,1.0548106245089437
22,1.0572629189922527
23,1.059709386837933
24,1.0621499856475283
25,1.0645847397734982
26,1.0670136371757857
27,1.0694366850548003
28,1.0718538778887103
29,1.0742652213984356
30,1.0766765601701787
31,1.079082058392103
32,1.0814816989154525
33,1.083875482160767
34,1.086263415667957
35,1.088645497701043
36,1.091021729929093
37,1.0933921033042238
38,1.095756642194515
39,1.0981153071167622
40,1.1004739822717002
41,1.102826803843085
42,1.1051737767426353
43,1.1075148921495148
44,1.1098501608102107
45,1.112179566234406
46,1.1145089834559396
47,1.1168325400321317
48,1.1191502571029208
49,1.1214621127784987
50,1.1237681157772565
51,1.1260682696106445
52,1.128368420181304
53,1.1306627263870292
54,1.13295116769783
55,1.1352337690147625
56,1.1375105112780604
57,1.1397872547239762
58,1.1420581462016912
59,1.1443231873585458
60,1.146582362534567
61,1.1488415559973455
62,1.151094900540081
63,1.1533423767613558
64,1.1555840085969225
65,1.1578256399374305
66,1.160061416819249
67,1.1622913463550162
68,1.164515416900639
69,1.1667394812914063
70,1.1689577061327743
71,1.171170085812292
72,1.1733824502488293
73,1.1755889705707705
