,134
0,0.9999994927722817
1,1.004657210177114
2,1.0073255752625445
3,1.0099879854397573
4,1.0126444369808607
5,1.0152889878495648
6,1.017927567038575
7,1.02056019503567
8,1.023186883714945
9,1.0258075956926949
10,1.028422364456745
11,1.031031178063494
12,1.0336280734749848
13,1.0362190228082613
14,1.0388040106843033
15,1.0413830445207188
16,1.0439561222574154
17,1.046523239315723
18,1.0490844070257899
19,1.051639615802434
20,1.0541888711379181
21,1.0567321790948518
22,1.0592695120710705
23,1.0618009128202497
24,1.0643263456628078
25,1.0668458249119015
26,1.06935935227012
27,1.0718669160145293
28,1.0743685296467085
29,1.076864172753619
30,1.0793538930653355
31,1.0818376319267087
32,1.0843154251189036
33,1.0867872604135167
34,1.089253135574038
35,1.0917130571293345
36,1.0941670378731814
37,1.0966150391449943
38,1.0990571066996315
39,1.1014932002436417
40,1.1039233475497487
41,1.1063534925555902
42,1.1087776840559371
43,1.1111959248019876
44,1.1136082060715549
45,1.1160145265535626
46,1.1184148897443476
47,1.120809305111161
48,1.1231977614877315
49,1.1255862176076277
50,1.1279687227942492
51,1.1303452686089988
52,1.132715859263875
53,1.1350804881717176
54,1.1374391711790839
55,1.1397978519690866
56,1.1421505749113514
57,1.144497339674534
58,1.1468381461000234
59,1.149173015937095
60,1.1515078779920689
61,1.1538367685016744
62,1.1561597166455155
63,1.1584767054257423
64,1.1607877395624606
65,1.1630987748114991
66,1.1654038561055846
67,1.1677029739307374
68,1.1699961473708866
69,1.1722893135975851
70,1.1745765205029037
71,1.176857776821443
72,1.179133077376043
73,1.1814083817593755
74,1.183677724492572
75,1.1859411181729393
76,1.188198552894618
77,1.1904559866534339
78,1.1927074548638634
79,1.1949529782716235
80,1.1971984991787996
