,152
0,1.0000002942099306
1,1.004947483879386
2,1.00777708871009
3,1.0106005444474333
4,1.0134178714921265
5,1.0162290550126645
6,1.0190279714573263
7,1.0218207519173426
8,1.024607392142721
9,1.02738790272411
10,1.03015612440344
11,1.032918213382115
12,1.0356741729356813
13,1.0384239834357991
14,1.041167668108456
15,1.0438990764942486
16,1.0466243401305064
17,1.049343475042133
18,1.0520564750944907
19,1.054763319419209
20,1.0574640423532744
21,1.0601524917945135
22,1.0628347978984833
23,1.065510977616161
24,1.0681810149453725
25,1.0708448876663779
26,1.0735026619374646
27,1.076154285778073
28,1.0787997684804962
29,1.0814391177320388
30,1.0840723298734594
31,1.0866994033813118
32,1.0893203289014537
33,1.0919351387984753
34,1.0945437993650036
35,1.0971463289171246
36,1.0997427129577961
37,1.1023329656833871
38,1.1049170779459265
39,1.1074950560344312
40,1.110066888844683
41,1.1126325959646564
42,1.1151921593440628
43,1.1177455825884537
44,1.1202928741321403
45,1.1228340221565787
46,1.1253690417533229
47,1.1278979110104403
48,1.1304206611584793
49,1.1329372559090023
50,1.135447727700037
51,1.1379520498297624
52,1.1404502417653128
53,1.1429484291672882
54,1.1454404871546773
55,1.1479264020220683
56,1.1504061748877157
57,1.1528798245703469
58,1.1553473227437623
59,1.1578086887095445
60,1.160263913810873
61,1.1627191524309517
62,1.1651682422056098
63,1.1676111945371987
64,1.1700480109198004
65,1.1724786852103846
66,1.1749032283792653
67,1.1773277718010648
68,1.1797461746822964
69,1.1821584489481902
70,1.1845645727132388
71,1.1869645597329563
72,1.1893645600505043
73,1.191758414145124
74,1.1941461281253334
75,1.1965277077767023
76,1.1989092901795149
77,1.2012847318038484
78,1.2036540341983573
79,1.2060172071349042
80,1.208374235678951
81,1.2107312656017581
82,1.2130821558920828
83,1.2154269107075506
84,1.2177716697519674
85,1.2201102865303364
86,1.2224427693443978
87,1.2247691077087624
88,1.2270954440729627
89,1.2294156533408231
90,1.2317297229302837
91,1.2340376519033744
