,195
0,1.0000003392029106
1,1.005812349887011
2,1.0091373017376415
3,1.0124489491276485
4,1.0157473109800015
5,1.019039016561999
6,1.022317428673405
7,1.025582538229207
8,1.028841003380201
9,1.0320861685234752
10,1.0353246767621649
11,1.0385499003621634
12,1.0417684699058856
13,1.0449737413746762
14,1.0481723611766791
15,1.051357686039416
16,1.0545363698040868
17,1.0577017415991135
18,1.0608604785493143
19,1.064012556394265
20,1.0671513393773737
21,1.0702834731632154
22,1.0734023107885688
23,1.0765144966670488
24,1.079620028005415
25,1.0827122685986834
26,1.0857978641740842
27,1.0888768039256282
28,1.0919424626556116
29,1.0950014406475252
30,1.0980537918342015
31,1.1010994963899292
32,1.1041318884286289
33,1.1071576396153358
34,1.1101767413252346
35,1.1131892011642137
36,1.116188349987821
37,1.1191808492050954
38,1.12216671350358
39,1.1251459133972959
40,1.1281118230447016
41,1.1310710818025385
42,1.1340236936373507
43,1.1369696479248466
44,1.1399089650043184
45,1.1428416372751742
46,1.145767638476609
47,1.1486803590541383
48,1.151586422729107
49,1.1544858380032232
50,1.1573786068154182
51,1.1602647298778144
52,1.16314418950417
53,1.166017013726636
54,1.1688831891788094
55,1.171742713309898
56,1.1745955850806482
57,1.1774418158352389
58,1.180281390686639
59,1.1831143228262164
60,1.1859405852164913
61,1.1887602150853995
62,1.191573192228883
63,1.1943795224146492
64,1.197179203213472
65,1.1999722305577387
66,1.202758610348982
67,1.2055383410097757
68,1.2083114237587103
69,1.2110778596784528
70,1.2138376428541546
71,1.2165907733637844
72,1.2193372626638461
73,1.2220771022469328
74,1.2248102900191782
75,1.2275368271516232
76,1.230256710471727
77,1.2329699478123681
78,1.2356765358716522
79,1.2383831233184912
80,1.2410830626857356
81,1.2437763565936406
82,1.2464629998030476
83,1.2491429847841922
84,1.2518163329492527
85,1.2544830255903807
86,1.2571430705668187
87,1.259803111443469
88,1.2624565055659258
89,1.2651032562585844
90,1.2677433529033961
91,1.2703767910401107
92,1.27300359169387
93,1.2756303902681452
94,1.278250535069758
95,1.2808640356431804
96,1.2834708770077876
97,1.2860710824368764
98,1.2886712846032011
99,1.291264828017118
100,1.2938517283235063
101,1.296431981962809
102,1.2990122367398245
103,1.3015858362494281
104,1.3041527937507436
105,1.3067130983550643
106,1.309266728953227
107,1.3118203884187496
108,1.3143674001213046
109,1.3169077534608586
110,1.319441455358058
111,1.3219751612789574
112,1.3245022172568912
113,1.3270226169671069
114,1.3295430263427535
115,1.3320567881534935
116,1.3345638954170886
117,1.3370643506414188
