,261
0,1.0000000207934738
1,1.007944258162486
2,1.0124638536774768
3,1.0169679260797728
4,1.021448709775359
5,1.0259139619414692
6,1.0303559220296534
7,1.0347823525170055
8,1.0391855021407599
9,1.0435731169245201
10,1.0479374369708399
11,1.0522862313276373
12,1.0566194990262587
13,1.0609294682628874
14,1.0652239115911093
15,1.0695028410219347
16,1.0737662259448237
17,1.0780063195940202
18,1.0822308935522864
19,1.086439932025407
20,1.090633442548894
21,1.0948114251039474
22,1.0989738814949555
23,1.1031208094059135
24,1.107252210343555
25,1.1113680781112352
26,1.1154684215882436
27,1.1195532310040475
28,1.123622515043533
29,1.1276762665470164
30,1.1317144936979908
31,1.1357371957399278
32,1.1397521274074516
33,1.143751532177402
34,1.147735408567315
35,1.1517037543317699
36,1.1556565596168327
37,1.1596016271455958
38,1.163531150605034
39,1.1674451508511752
40,1.171351379707613
41,1.175242084461076
42,1.1791172566762098
43,1.182984659719367
44,1.1868365458585592
45,1.190672894173447
46,1.194501480674151
47,1.198314538307631
48,1.2021198229500631
49,1.2059095886099453
50,1.2096915880441934
51,1.2134580621974838
52,1.2172167684501232
53,1.2209599400431663
54,1.2246953525005508
55,1.2284152399454635
56,1.2321273485118918
57,1.235823935424172
58,1.2395127592691895
59,1.2431860500884668
60,1.2468515789202947
61,1.2505093476751052
62,1.2541515769874245
63,1.2577860481414442
64,1.2614049855598612
65,1.2650161601068572
66,1.2686195680962258
67,1.2722074465907225
68,1.2757875612437288
69,1.2793599166473044
70,1.282924505534455
71,1.2864735510929666
72,1.2900148464637295
73,1.29354837302335
74,1.2970741355072923
75,1.3005843682811191
76,1.304086823243656
77,1.30758153586017
78,1.3110684702804734
79,1.3145398796102012
80,1.318003520595188
81,1.3214593992600012
82,1.3249075070123857
83,1.3283478572371847
84,1.3317804385249596
85,1.3352052614121832
86,1.338614547603696
87,1.3420160665838916
88,1.3454098211924366
89,1.3487958187633493
90,1.3521740364085417
91,1.3555445036025637
92,1.3589072089246672
93,1.3622621357182692
94,1.3656093034867411
95,1.3689487068097153
96,1.3722803390078642
97,1.3756042203809615
98,1.378912572525476
99,1.3822131379779357
100,1.3855059531373237
101,1.3887909900915438
102,1.3920682721611322
103,1.3953377870267747
104,1.3985995392662034
105,1.40185351352393
106,1.405099744584166
107,1.4083459634315108
108,1.4115844277820853
109,1.4148151162694202
110,1.4180380416790612
111,1.4212532056890061
112,1.4244605931329588
113,1.4276602311871147
114,1.4308520973974281
115,1.4340361920229108
116,1.4372125297804652
117,1.440381097722546
118,1.443541900142676
119,1.4466949424307314
120,1.4498479800432746
121,1.4529932496853109
122,1.4561307635411886
123,1.459260507327988
124,1.4623824846547837
125,1.4654966953929813
126,1.4686031463913207
127,1.471701825329471
128,1.4748005058671223
129,1.47789141989024
130,1.4809745725041483
131,1.48404996163262
132,1.4871175850473366
133,1.4901852071149326
134,1.4932450577944794
135,1.496297158688158
136,1.4993414734061918
137,1.5023780418086394
138,1.5054068288717586
139,1.5084356371058991
140,1.5114566592967607
141,1.5144699229219794
142,1.5174754228106722
143,1.5204809197080238
144,1.5234786558787
145,1.526468617900878
146,1.5294508252638008
147,1.532433026209539
148,1.5354074654127012
149,1.5383741381019962
150,1.5413330420701081
151,1.5442919437762022
152,1.5472430828218595
153,1.5501864684371702
154,1.5531220776075025
155,1.556057687332921
156,1.5589855350769455
