,126
0,0.9999999819068937
1,1.0045396544149092
2,1.0071387995809333
3,1.009732048640585
4,1.0123194269015896
5,1.0149009288004183
6,1.0174765498771807
7,1.020046288714048
8,1.0226101544906698
9,1.0251622510038263
10,1.0277084799612812
11,1.0302488154159712
12,1.0327832841256501
13,1.0353118639537089
14,1.0378345671470046
15,1.0403513952129597
16,1.0428623397521464
17,1.0453674025049717
18,1.0478665828692961
19,1.0503598887842747
20,1.052847314669604
21,1.0553288609444114
22,1.0578045291291693
23,1.0602743025405816
24,1.0627382090635726
25,1.065196245055067
26,1.067648390351352
27,1.070094658889669
28,1.0725350475452808
29,1.0749695540575746
30,1.0773981878630734
31,1.079820920745697
32,1.082237793534274
33,1.0846487847860176
34,1.0870597785542364
35,1.0894648854261364
36,1.0918641148760815
37,1.0942574642803296
38,1.0966449351286984
39,1.0990265185436896
40,1.1014022433884607
41,1.103772064766366
42,1.1061360131202287
43,1.1084999642836977
44,1.1108580357605022
45,1.1132102259626604
46,1.1155565344087173
47,1.1178969755449235
48,1.120231522369663
49,1.1225660691459949
50,1.124894741134664
51,1.12721753364866
52,1.1295344474253641
53,1.1318454789682413
54,1.1341506313535732
55,1.1364557733755374
56,1.138755053852776
57,1.1410484441631714
58,1.1433359579006328
59,1.1456234707246247
60,1.1479051044321589
61,1.1501808579179564
62,1.1524507357602713
63,1.1547147248814187
64,1.1569787181473898
65,1.159236824733917
66,1.161489061319202
67,1.1637354131573379
68,1.1659817652260456
69,1.1682222370549922
70,1.1704568242016662
71,1.1726914303051317
72,1.1749201483466822
73,1.177142977464236
74,1.1793599233128558
75,1.1815768817016337
