,186
0,1.0000000532779807
1,1.0056046542608712
2,1.0088119529375945
3,1.012006183832747
4,1.0151938910561473
5,1.0183685423791997
6,1.0215366438507305
7,1.0246916912558575
8,1.0278402061882044
9,1.0309756618695602
10,1.034104586007416
11,1.0372204525056388
12,1.0403297749331637
13,1.0434260470657692
14,1.0465157802304867
15,1.0495989823369691
16,1.0526691326403366
17,1.0557327422654332
18,1.0587832940835633
19,1.0618273090759163
20,1.0648647908723625
21,1.067889217453609
22,1.0709071113269593
23,1.073918475506992
24,1.0769233060316912
25,1.0799150746116948
26,1.0829003080061586
27,1.0858790102955442
28,1.0888446543677572
29,1.091803762933481
30,1.0947563466663914
31,1.0977023959757124
32,1.1006419154332263
33,1.103568363743222
34,1.1064882880038933
35,1.1094016816606795
36,1.1123085449243661
37,1.115208867841823
38,1.1180961286652478
39,1.1209768763100703
40,1.1238510728742868
41,1.12671874852203
42,1.1295798884666401
43,1.1324344974801368
44,1.135282576953132
45,1.1381241201631667
46,1.1409591325816957
47,1.1437876193185688
48,1.1466030419754307
49,1.149411931737985
50,1.152214290262591
51,1.15501011654552
52,1.1577994107189387
53,1.1605821760042552
54,1.1633584106886674
55,1.166128103657453
56,1.1688912736857957
57,1.171647912185362
58,1.1743980251133095
59,1.1771415909388054
60,1.1798786393351115
61,1.1826091402888153
62,1.1853331306620658
63,1.18805057400185
64,1.1907614900131935
65,1.1934658733167578
66,1.1961637313970732
67,1.1988615863688115
68,1.2015529026757323
69,1.2042376968504762
70,1.206915955718911
71,1.2095876813846271
72,1.2122528770184529
73,1.2149115439707472
74,1.2175636766964557
75,1.2202092804372768
76,1.2228483436964317
77,1.2254874131622313
78,1.2281199522148778
79,1.2307459588351126
80,1.2333654323750465
81,1.2359783775122835
82,1.2385847937640857
83,1.2411846622529352
84,1.2437845524426987
85,1.2463778982516647
86,1.2489647177955752
87,1.2515449962554057
88,1.2541187483142817
89,1.2566859676702564
90,1.2592531989459328
91,1.2618138740477065
92,1.2643680468386025
93,1.2669156644539745
94,1.269463293946177
95,1.2720043879719656
96,1.2745389531543672
97,1.277066979841753
98,1.2795884819589967
99,1.2821099841340868
100,1.284624947292126
101,1.2871333900369932
102,1.2896352851984898
103,1.2921371960730768
104,1.2946325674974788
105,1.2971214152803734
106,1.2996037165937198
107,1.3020860211175964
108,1.3045618040377625
109,1.3070310494279098
110,1.3095002973144494
111,1.3119630110310598
