,52
0,0.9999999087376246
1,1.003679177694188
2,1.00578615900557
3,1.0078931358676786
4,1.009994823627978
5,1.0120912137323126
6,1.0141823103122303
7,1.016268115810295
8,1.0183539265388633
9,1.0204344326981742
10,1.0225096551345993
11,1.0245795758871337
12,1.0266442030412748
13,1.028708838498412
14,1.0307681772186457
15,1.0328222227030177
16,1.034870970911525
17,1.036914435777785
18,1.0389578942355937
19,1.0409960488675862
20,1.0430289187702035
21,1.045056506400995
22,1.047084082236136
23,1.0491063663861755
24,1.0511233629598051
25,1.0531350506775041
26,1.0551467655568867
27,1.0571531562737058
28,1.0591542689097337
29,1.0611553773313624
30,1.0631511962638605
