,243
0,0.999999992112607
1,1.0072217669803674
2,1.0113400295688737
3,1.0154360864843262
4,1.019517322956497
5,1.023583754971033
6,1.0276353724589056
7,1.0316721773694675
8,1.0356867724546215
9,1.0396865514768763
10,1.043671522524036
11,1.0476416806381605
12,1.0515970269063708
13,1.0555375669395464
14,1.0594632872501335
15,1.063374205086249
16,1.0672703048513548
17,1.0711515953499464
18,1.0750180730794725
19,1.0788771521180553
20,1.082721408669122
21,1.0865508626877876
22,1.0903655063953404
23,1.094165334717422
24,1.097950353361519
25,1.1017279626165541
26,1.1054907623413626
27,1.1092387603450333
28,1.1129793361391196
29,1.1167051084039894
30,1.120416069515523
31,1.1241122144772182
32,1.1278009583783872
33,1.131474886868342
34,1.1351414073304678
35,1.1387931269765352
36,1.1424300280575788
37,1.1460595215493403
38,1.1496742092863377
39,1.1532814785812884
40,1.1568739507345205
41,1.1604590124596776
42,1.1640292590572618
43,1.1675920990510427
44,1.1711401279263096
45,1.1746807620153858
46,1.1782065657634313
47,1.1817249694509169
48,1.185235974677877
49,1.1887321617813962
50,1.1922209505686674
51,1.1956949143391211
52,1.1991614938442345
53,1.2026206403673045
54,1.2060649809135584
55,1.209501922136084
56,1.2129314545846421
57,1.2163461746330864
58,1.2197534978981683
59,1.2231534072322434
60,1.226538499649968
61,1.2299161875672302
62,1.2332864728452757
63,1.2366493504813194
64,1.240004830838587
65,1.2433454857811952
66,1.246678735385192
67,1.2500045876496046
68,1.253323029176939
69,1.2566266559052826
70,1.2599228768044797
71,1.2632116973487384
72,1.2664930974445057
73,1.2697671079995745
74,1.2730337081520022
75,1.2762929016195466
76,1.27953727855315
77,1.2827742517618208
78,1.2860038212622416
79,1.2892259751077386
80,1.292440739662072
81,1.2956480771602983
82,1.2988480164622986
83,1.302040553572371
84,1.305225683285746
85,1.3084034037462209
86,1.3115737184149472
87,1.31473663824461
88,1.317892128703217
89,1.3210402314675653
90,1.3241809255790995
91,1.3273142092830679
92,1.3304400876984632
93,1.333558554636305
94,1.3366696278666754
95,1.3397732837278697
96,1.3428695350332813
97,1.3459583831948314
98,1.3490398246656339
99,1.3521138571948939
100,1.355180480577745
101,1.3582397062752707
102,1.361291521893003
103,1.3643359204621268
104,1.367372928180721
105,1.370402518478548
106,1.3734247080954263
107,1.376439486089186
108,1.3794542681256252
109,1.382461635882309
110,1.385461615500792
111,1.3884541830426067
112,1.3914393368580644
113,1.3944170834447878
114,1.3973874256676466
115,1.40035036224844
116,1.4033132964993271
117,1.406268837915717
118,1.4092169527064302
119,1.4121576672963103
120,1.4150909764349828
121,1.4180168809683869
122,1.4209427844435465
123,1.423861284498026
124,1.4267723751319525
125,1.4296760514577975
126,1.4325723281540073
127,1.43546860737957
128,1.4383574824001033
129,1.4412389453390566
130,1.444113001411989
131,1.4469796527558938
132,1.4498463088423055
133,1.452705540837766
134,1.4555573822270833
135,1.4584018225954727
136,1.4612462474177348
137,1.4640832719081527
138,1.4669128904746864
139,1.469735103953216
140,1.4725573076704979
141,1.4753721154952604
142,1.4781795194650098
143,1.4809869106424423
144,1.4837869061908517
145,1.4865794918186566
146,1.489364668158163
