,220
0,1.0000002071525695
1,1.006466751595959
2,1.010162928745139
3,1.0138450801320442
4,1.0175132070196584
5,1.0211673044337055
6,1.0248073793589048
7,1.0284334330414353
8,1.032045461087927
9,1.0356434613363803
10,1.0392344555907518
11,1.0428114154088202
12,1.0463743517112325
13,1.049923273705418
14,1.0534651710413714
15,1.0569930512849135
16,1.0605069041918602
17,1.0640137490405943
18,1.0675065622431674
19,1.0709853608092479
20,1.0744571243572378
21,1.0779148813377493
22,1.0813656216476055
23,1.084802334169603
24,1.0882250316680944
25,1.0916407080476873
26,1.0950423559599405
27,1.0984369990816625
28,1.1018176137206623
29,1.1051912189964221
30,1.1085507986635692
31,1.1119033518120771
32,1.1152489200064593
33,1.1185804376997164
34,1.1219049489317698
35,1.1252154401349728
36,1.1285189144855112
37,1.1318153856812374
38,1.1350978240375895
39,1.1383732458879867
40,1.1416346404666933
41,1.1448890302470938
42,1.1481364059699373
43,1.1513767632755607
44,1.1546030920719015
45,1.157822432015378
46,1.1610347387274242
47,1.1642330285309925
48,1.1674242959822774
49,1.1706085558917558
50,1.1737857978138946
51,1.1769490195274177
52,1.180105229945698
53,1.1832544249457142
54,1.1863966129311883
55,1.1895317821347988
56,1.1926529253829725
57,1.1957670519546721
58,1.1988741774253235
59,1.2019742829483264
60,1.2050673782083596
61,1.2081534560976706
62,1.2112325240977473
63,1.2142975648236913
64,1.2173555929732647
65,1.2204066080952005
66,1.2234506055396417
67,1.226487608979768
68,1.2295175771790576
69,1.2325405413191384
70,1.235556494613053
71,1.238565429494341
72,1.2415673552564228
73,1.2445622654492103
74,1.2475501736223422
75,1.2505310571811126
76,1.2535049292481941
77,1.2564717914714492
78,1.2594316391434304
79,1.2623844781085345
80,1.2653302899139884
81,1.2682691065530411
82,1.2712008923265778
83,1.274125681044219
84,1.2770434526359475
85,1.279954209039577
86,1.282857954216414
87,1.2857546858326836
88,1.2886444066127964
89,1.2915271040716236
90,1.2944027975335393
91,1.2972714723046075
92,1.3001331387963437
93,1.302994803929056
94,1.305849460103112
95,1.3086970985819937
96,1.3115377157656871
97,1.3143713411018745
98,1.317197931938085
99,1.3200175223370636
100,1.3228300929744758
101,1.3256426702606399
102,1.3284482287504418
103,1.3312467789370188
104,1.3340383062003454
105,1.3368228285318258
106,1.3396003389020636
107,1.3423778462089886
108,1.3451483417968988
109,1.3479118200271913
110,1.3506682887311388
111,1.353417732953721
112,1.3561601873439095
113,1.3589026287820505
114,1.361638053718824
115,1.364366473485087
116,1.3670878774284319
117,1.369809278597478
118,1.372523671822479
119,1.3752310453189838
120,1.37793140171445
121,1.3806317712601786
122,1.3833251210864281
123,1.3860114583606649
124,1.3886907816930663
125,1.391370107873161
126,1.3940424187177174
127,1.396707703121159
128,1.3993659921814976
129,1.4020242854626732
130,1.4046755533929027
131,1.4073198064660022
132,1.4099570509419903
