,103
0,0.9999999722239181
1,1.0042298456838206
2,1.00665422350582
3,1.0090729200740225
4,1.011485945071812
5,1.0138932907646214
6,1.0162949543819506
7,1.0186909444519185
8,1.0210812519068253
9,1.023465899725845
10,1.0258448503157747
11,1.0282181264272123
12,1.030585739828456
13,1.0329476647620848
14,1.035303916061195
15,1.0376544870150721
16,1.0399993825152902
17,1.04233859987157
18,1.0446721511323096
19,1.04700568713331
20,1.0493335606631358
21,1.0516557437844487
22,1.0539722540848244
23,1.0562830847697164
24,1.0585882463349012
25,1.0608877339981353
26,1.0631815296859402
27,1.065469651129942
28,1.0677577827193985
29,1.0700402315089441
30,1.0723170039191399
31,1.074588095614922
32,1.0768535066757792
33,1.079113257032897
34,1.0813673123386727
35,1.08362138164311
36,1.0858697717332315
37,1.088112477946431
38,1.0903495101694018
39,1.0925808642332027
40,1.0948122220143288
41,1.0970378997296861
42,1.09925789314224
43,1.1014722203353393
44,1.103680872248051
45,1.1058895140855403
46,1.1080924834632897
47,1.1102897724021163
48,1.1124813885481233
49,1.114673004597971
50,1.116858938233818
51,1.1190392006893142
52,1.1212137875749217
53,1.1233883699019676
54,1.12555727500666
55,1.1277204972836536
56,1.1298780522164333
57,1.1320356137252532
58,1.1341874769199884
59,1.13633368152036
60,1.1384742040182056
61,1.1406147193550906
