,196
0,0.9999999464412395
1,1.0058370601840152
2,1.0091754117400205
3,1.0125004442653462
4,1.0158121380795107
5,1.0191171774319436
6,1.022408896753697
7,1.0256872880727972
8,1.0289590162946711
9,1.0322174189769344
10,1.0354691623009409
11,1.0387075835979036
12,1.0419393334362597
13,1.045157764685409
14,1.048369531630734
15,1.0515679774482916
16,1.0547597611290673
17,1.0579382248415932
18,1.061110001247436
19,1.064268476321433
20,1.0674202826082877
21,1.0705654247595062
22,1.073697246643702
23,1.0768223944059152
24,1.0799342326418246
25,1.0830394048663
26,1.0861379144134184
27,1.0892230927593083
28,1.0923016139119022
29,1.0953734678369804
30,1.0984386590055366
31,1.1014905361143714
32,1.1045357392870776
33,1.1075742876001864
34,1.110606169309272
35,1.1136247246417283
36,1.1166366239354921
37,1.1196418591623176
38,1.1226404255487328
39,1.1256256687015282
40,1.128604247176321
41,1.1315761696520754
42,1.1345414246906962
43,1.1375000234152015
44,1.1404519566665452
45,1.1433905586597566
46,1.1463225019557117
47,1.1492477829364376
48,1.152166402012199
49,1.1550783565672766
50,1.1579836450262884
51,1.1608822856099916
52,1.1637742516302443
53,1.1666595561371278
54,1.169531541142446
55,1.172396853781932
56,1.1752555091295849
57,1.178107497610575
58,1.1809528280840893
59,1.1837914856495844
60,1.1866234947717726
61,1.189448837851327
62,1.1922675194946273
63,1.195079532399196
64,1.197884891772754
65,1.2006835820766115
66,1.2034756008062006
67,1.2062609644599287
68,1.2090396753702572
69,1.2118117126915322
70,1.2145770879386928
71,1.2173358019165736
72,1.2200945163361328
73,1.222846564724802
74,1.2255919564051194
75,1.2283306856764038
76,1.2310627429188066
77,1.2337881478330022
78,1.2365068842777807
79,1.2392189597739067
80,1.241924367119461
81,1.2446231236496086
82,1.2473152058912829
83,1.2500072889004763
84,1.2526927129133794
85,1.2553714735933788
86,1.2580435703972759
87,1.2607090097366236
88,1.263367776809973
89,1.2660198890908145
90,1.2686720058933987
91,1.2713174410070343
92,1.2739562229046126
93,1.276588344889456
94,1.2792138041395926
95,1.2818392620130998
96,1.284458049412156
97,1.2870701869050354
98,1.289675653081653
99,1.292274460409601
100,1.2948732659965418
101,1.2974654115455786
102,1.300050893153986
103,1.3026297084977756
104,1.3052018750302312
105,1.3077740044944517
106,1.3103395045846664
107,1.3128983386553597
108,1.3154505024424537
109,1.3180026690866427
110,1.320548173671874
111,1.3230870130249526
112,1.3256191903735899
113,1.3281513616279772
114,1.3306768749244808
115,1.333195738399022
116,1.3357145859078958
117,1.338226769951903
