,106
0,1.0000005144704434
1,1.0042720234024507
2,1.006718586563084
3,1.0091594569658553
4,1.011594615712018
5,1.0140240725101572
6,1.0164478324479052
7,1.0188658874486436
8,1.0212782419241986
9,1.0236848934072693
10,1.0260858382140183
11,1.028481093672934
12,1.030870636720176
13,1.033254478047709
14,1.0356326140847203
15,1.0380050509478087
16,1.0403717877326577
17,1.0427328199856847
18,1.0450881444994005
19,1.0474377721693582
20,1.0497816966293838
21,1.0521199219665929
22,1.054452446699994
23,1.056784967064596
24,1.0591117833367296
25,1.061432902632959
26,1.0637483161798547
27,1.0660580198798277
28,1.068362041742362
29,1.070660344417888
30,1.0729529457125302
31,1.0752455541100925
32,1.0775324572637701
33,1.0798136514345338
34,1.0820891531118288
35,1.0843589440271473
36,1.0866230403492774
37,1.0888814350692086
38,1.091139825844722
39,1.0933925109000082
40,1.0956394922091577
41,1.097880779618002
42,1.100116360236961
43,1.1023519399804163
44,1.1045818255255677
45,1.1068059987549912
46,1.1090244707590604
47,1.111237241876926
48,1.1134500086428278
49,1.11565708081172
50,1.1178584467596797
51,1.1200541188303057
52,1.1222497786884935
53,1.1244397365295642
54,1.126623997992928
55,1.128802553765574
56,1.1309811111762316
57,1.133153967162781
58,1.1353211170832507
59,1.1374825586964366
60,1.1396440216581762
61,1.1417997593868363
62,1.1439498044600398
63,1.1460998495824137
