,212
0,0.9999997028640637
1,1.0062427777566703
2,1.0098053124631725
3,1.0133609722855352
4,1.0169028501908906
5,1.0204309498910236
6,1.0239452651092593
7,1.0274458072309154
8,1.0309394442738153
9,1.0344193244287974
10,1.0378854147952878
11,1.0413446195082916
12,1.0447900435157644
13,1.0482216845740948
14,1.0516464399090761
15,1.0550574161995838
16,1.0584546073921552
17,1.0618449140508397
18,1.0652214379734408
19,1.068591079159952
20,1.071946932306755
21,1.0752959005217382
22,1.078631084201021
23,1.0819593856129701
24,1.0852739033137615
25,1.0885815318826249
26,1.0918753660492164
27,1.095162327918393
28,1.0984355195327162
29,1.1017018065184232
30,1.104961208127361
31,1.108206823815624
32,1.11144556254773
33,1.1146705109194714
34,1.1178885659078315
35,1.12109973558993
36,1.1242971326524118
37,1.1274876319103315
38,1.1306712434314514
39,1.1338410681285935
40,1.1370040230478111
41,1.1401600623376307
42,1.1433092284418702
43,1.146444609522084
44,1.149573100576619
45,1.1526947010751631
46,1.1558094050461372
47,1.158910355725411
48,1.162004388273682
49,1.165091537777238
50,1.1681718011464288
51,1.1712451763692124
52,1.1743047656205172
53,1.1773574711921795
54,1.1804032841074736
55,1.1834422092338492
56,1.186474227253316
57,1.1894993719244857
58,1.1925176254425307
59,1.1955289828319962
60,1.1985265685832465
61,1.2015172511252192
62,1.2045010567500385
63,1.2074779721713222
64,1.2104479912799762
65,1.2134111211048448
66,1.216367365393172
67,1.2193167139744778
68,1.2222591769007458
69,1.2251947383554351
70,1.2281234249582837
71,1.2310452127012652
72,1.2339601126122868
73,1.2368681227420328
74,1.2397692459888083
75,1.2426634770825937
76,1.245550806852856
77,1.2484312674988178
78,1.2513048168541945
79,1.254171487244208
80,1.2570312651203128
81,1.2598841471836433
82,1.2627301540318874
83,1.2655692599331243
84,1.2684014774850627
85,1.2712267994356228
86,1.274052128827296
87,1.2768705670029237
88,1.2796821156613822
89,1.2824867685311154
90,1.2852845371902588
91,1.2880754155326093
92,1.290859401634199
93,1.2936364976202703
94,1.2964066997370065
95,1.299176904648298
96,1.3019402221132084
97,1.3046966439555558
98,1.3074461882143518
99,1.3101888236766217
100,1.3129245801823453
101,1.3156534294333084
102,1.3183823062420998
103,1.3211042758497888
104,1.3238193578594977
105,1.3265275530329692
106,1.3292288508049568
107,1.3319301554309595
108,1.3346245692723604
109,1.3373120841817545
110,1.339992718184901
111,1.34266645973661
112,1.3453402024169774
113,1.3480070497814207
114,1.3506670197888355
115,1.3533200730507764
116,1.3559731604526417
117,1.358619330384192
118,1.3612586219774914
119,1.363891016089072
120,1.366523412640187
121,1.3691489229132603
122,1.3717675375857592
123,1.374379270435486
124,1.3769909920442436
125,1.379595831480818
126,1.3821937774787652
127,1.3847917251750723
