,127
0,0.9999992782580399
1,1.0045520283507507
2,1.0071611687971838
3,1.0097644138344293
4,1.01236178406067
5,1.0149532620093573
6,1.017532960074858
7,1.020106767694379
8,1.0226746894858147
9,1.0252367165492453
10,1.0277928647432273
11,1.0303431197179567
12,1.0328874808384505
13,1.0354259575158775
14,1.037958543475244
15,1.0404852367591773
16,1.0430060552020664
17,1.0455209765917706
18,1.0480300010816161
19,1.0505331396899853
20,1.053030395561173
21,1.0555217612496728
22,1.058007234281321
23,1.0604868293767415
24,1.0629605152317738
25,1.0654283261760586
26,1.0678902507006587
27,1.070346274178813
28,1.072796415315227
29,1.0752406660644744
30,1.077679025656802
31,1.0801114992134488
32,1.0825380708997456
33,1.0849587815760702
34,1.0873735860591658
35,1.0897825051336603
36,1.0921855319039913
37,1.0945826700739252
38,1.0969739234675686
39,1.0993651692575699
40,1.1017505315841947
41,1.1041299935582367
42,1.1065035848219873
43,1.1088712783667904
44,1.1112330811993631
45,1.113588992971873
46,1.1159449177869272
47,1.1182949386650747
48,1.1206390702949218
49,1.1229773133408791
50,1.1253096734944619
51,1.1276361510230724
52,1.129962618339877
53,1.1322831957272945
54,1.134597889709529
55,1.1369066820183504
56,1.139209602133321
57,1.1415125234358243
58,1.1438095381641764
59,1.1461006733933936
60,1.148385919063033
61,1.1506652728906313
62,1.1529446363348483
63,1.1552181039977154
64,1.1574856717053408
65,1.1597473618412706
66,1.1620090533119791
67,1.1642648511463711
68,1.166514758785179
69,1.1687587807900364
70,1.1710027963840792
71,1.173240930911947
72,1.1754731763902706
73,1.1777054263574984
74,1.1799317678573449
75,1.1821522329075553
