,292
0,1.0000002570783908
1,1.0095944248083
2,1.015035399384102
3,1.0204507924297221
4,1.0258406077288975
5,1.0311963224116136
6,1.0365264613759646
7,1.0418310160130255
8,1.0471099983012773
9,1.0523634003828641
10,1.0575826939115671
11,1.0627764107857016
12,1.0679445584035243
13,1.0730956475474809
14,1.0782211629861336
15,1.0833210842515633
16,1.0883954405402543
17,1.0934446200146255
18,1.0984678163604342
19,1.1034739599372265
20,1.1084545263132255
21,1.1134095169567673
22,1.1183474468883832
23,1.1232598049521105
24,1.1281551075617282
25,1.1330248323403773
26,1.1378774989040412
27,1.142704584353907
28,1.1475146216296557
29,1.1523076116649253
30,1.157075016671162
31,1.161825370729108
32,1.1665586609271157
33,1.1712663779425283
34,1.1759570472803182
35,1.1806306585577269
36,1.185287220012462
37,1.189926717493422
38,1.194549168991436
39,1.1991460437353267
40,1.2037258580487142
41,1.2082886198582368
42,1.2128343245426263
43,1.2173629871432194
44,1.2218745885409517
45,1.2263691351209258
46,1.2308466273330216
47,1.2353155949373145
48,1.2397675039129052
49,1.2442023646410838
50,1.2486201801009846
51,1.2530209285400782
52,1.257404624503873
53,1.261771265890047
54,1.266129381339024
55,1.2704704485672924
56,1.2747944565320808
57,1.279101404921727
58,1.283399832227081
59,1.2876812054379314
60,1.2919455252146077
61,1.2962013134322583
62,1.3004400533404357
63,1.3046617380878691
64,1.3088748883544443
65,1.313070989416976
66,1.3172585644982848
67,1.3214290857734627
68,1.3255910749024156
69,1.3297360088029837
70,1.333872427995177
71,1.3379917757558264
72,1.3421026071896696
73,1.3461963793826877
74,1.350281626963312
75,1.3543498224415256
76,1.3584094814599996
77,1.3624520925780974
78,1.3664861735259715
79,1.370511728660557
80,1.374520227140646
81,1.3785202023397185
82,1.3825031092976032
83,1.386477503521791
84,1.3904433710452682
85,1.3943921785564946
86,1.3983324594115403
87,1.4022642104521506
88,1.4061789033705887
89,1.4100850796690685
90,1.4139827264741376
91,1.4178718366237046
92,1.4217438956149453
93,1.425607429180036
94,1.4294624328218655
95,1.4333089074735048
96,1.437146853724551
97,1.4409677513320136
98,1.444780124167573
99,1.4485839632967912
100,1.4523792740987422
101,1.4561660667083414
102,1.459935783987057
103,1.4636969896674543
104,1.4674496668007588
105,1.4711938081178912
106,1.4749294274960616
107,1.4786565211844995
108,1.4823750837661598
109,1.4860851232835492
110,1.4897866289313788
111,1.4934710849744826
112,1.4971470015419244
113,1.5008143994847882
114,1.5044732697488015
115,1.5081236090776833
116,1.511765427090698
117,1.5153987084033254
118,1.5190234740666597
119,1.5226396972046445
120,1.526247399408347
121,1.5298465770465466
122,1.5334372190567946
123,1.537019341607905
124,1.540592925438562
125,1.5441580030658386
126,1.5477145297153945
127,1.551262538292967
128,1.5548020170149561
129,1.5583329693737928
130,1.5618553940521809
131,1.5653778186006897
132,1.5688917105373954
133,1.5723970808196577
134,1.5758939218016814
135,1.5793822374398219
136,1.5828620240378755
137,1.5863332755060444
138,1.5897960062494596
139,1.593250210893807
140,1.5966958942935952
141,1.6001415495675833
142,1.6035787027630073
143,1.607007320185919
144,1.6104274105973084
145,1.6138389717460584
146,1.6172420026648948
147,1.62063651830922
148,1.6240310043448867
149,1.6274169937601632
150,1.630794443948129
151,1.6341633662767803
152,1.6375237586951183
153,1.6408756280209555
154,1.6442274925187008
155,1.647570817265637
156,1.6509056397597988
157,1.654231914347935
158,1.6575496714044506
159,1.660867427241871
160,1.6641766538589025
161,1.6674773518593198
162,1.6707695235831472
163,1.6740616960826813
164,1.6773453265490408
165,1.6806204389594708
166,1.6838870278633131
167,1.6871536158905993
168,1.6904116744599442
169,1.6936612045105355
170,1.6969022038581338
171,1.7001431967729435
172,1.703375680639223
173,1.7065996262158245
174,1.7098235716998005
175,1.7130389862457474
