,66
0,1.0000009365679032
1,1.0038126991558718
2,1.0060016354518533
3,1.008185173557854
4,1.0103633278161985
5,1.0125360906276462
6,1.0147034588039563
7,1.0168654339861167
8,1.019027413266483
9,1.0211839936464542
10,1.0233352014566988
11,1.0254810039552402
12,1.027621419374569
13,1.0297564468527702
14,1.031891468879555
15,1.0340211041718452
16,1.0361453448118139
17,1.038264195650931
18,1.0403776529909772
19,1.0424857266464682
20,1.0445937978183109
21,1.046696476019016
22,1.0487937673106904
23,1.050885663474239
24,1.052977560643297
25,1.0550640671886713
26,1.0571451824241243
27,1.0592209180623713
28,1.0612966261868821
29,1.0633669683166196
30,1.065431909768979
31,1.0674914601063432
32,1.0695510133412958
33,1.071605170187707
34,1.0736539393840632
35,1.0756973143942872
36,1.0777407098517728
37,1.079778689607397
38,1.0818112856162279
39,1.0838384907983107
