,291
0,1.0000003287514994
1,1.0095287752477673
2,1.0149347553697479
3,1.0203152416375192
4,1.0256702425297421
5,1.0309912448153622
6,1.0362867539691527
7,1.0415567748098458
8,1.0468012989931403
9,1.0520203340743977
10,1.0572138741298138
11,1.062381915432541
12,1.06752446839202
13,1.07264152487787
14,1.077733083870996
15,1.0827991642609762
16,1.0878397322663813
17,1.0928548138391865
18,1.0978528973532697
19,1.1028254840650218
20,1.107772581650773
21,1.1127026812566085
22,1.1176072854318786
23,1.1224948939407957
24,1.1273570091159926
25,1.1322021285568247
26,1.1370217445850508
27,1.1418243727143476
28,1.146610001632698
29,1.1513701330471209
30,1.156113266471383
31,1.1608394111162046
32,1.165540056320849
33,1.1702237019762558
34,1.1748903538778832
35,1.1795400076149622
36,1.1841726713186873
37,1.188779828626044
38,1.1933699889245408
39,1.1979431578817459
40,1.2024993251513643
41,1.2070384980065072
42,1.211560664185773
43,1.2160658489226939
44,1.2205540283689296
45,1.225025212158428
46,1.229479396114777
47,1.2339165840169477
48,1.2383367749466043
49,1.2427484611885211
50,1.247143160506353
51,1.2515208576692958
52,1.2558815541293802
53,1.2602252569941128
54,1.2645604581360472
55,1.2688786593991785
56,1.273179867779798
57,1.2774640767150316
58,1.2817397863907474
59,1.2859984986483683
60,1.2902402113297788
61,1.2944734281263595
62,1.2986896498022085
63,1.3028973614785004
64,1.3070880830764096
65,1.3112618070929465
66,1.3154270339805516
67,1.31957524986464
68,1.3237149784153466
69,1.3278377071388243
70,1.331951935488521
71,1.3360491683009639
72,1.3401379020911315
73,1.3442096340511376
74,1.348272866058579
75,1.3523191059973942
76,1.3563568386432443
77,1.3603775786516317
78,1.3643898152234468
79,1.3683935562261393
80,1.3723802964982517
81,1.3763585460019114
82,1.3803282869877975
83,1.384281034135976
84,1.3882252752980764
85,1.3921610230327714
86,1.396079764484016
87,1.3999900175704285
88,1.4038917564289246
89,1.4077765148704315
90,1.4116527677603588
91,1.4155205191540445
92,1.4193797681484883
93,1.4232220282531451
94,1.4270557762343588
95,1.4308810415826725
96,1.4346977906168947
97,1.4385060482996712
98,1.4422973044379608
99,1.446080064000201
100,1.449854320433286
101,1.4536200693113082
102,1.457377343407993
103,1.4611261042507229
104,1.4648663629631955
105,1.4685896252913064
106,1.4723043859524196
107,1.4760106557964034
108,1.4797084100154227
109,1.4833976786769876
110,1.4870784380005757
111,1.4907507121045165
112,1.4944144752109827
113,1.4980697439514299
114,1.5017165082552106
115,1.5053547750109981
116,1.5089845468485275
117,1.5126058077202922
118,1.5162185795116185
119,1.519822848792569
120,1.5234186200377144
121,1.5270058907490789
122,1.5305846613395633
123,1.5341549318609629
124,1.5377167065002448
125,1.5412699749065688
126,1.544814750219868
127,1.5483510187922926
128,1.5518787956679194
129,1.5553980683143762
130,1.5589088422512185
131,1.5624111131224057
132,1.56590488803496
133,1.5693901628184168
134,1.572866935954282
135,1.5763352092203953
136,1.5797949835527467
137,1.5832462597998458
138,1.58669753189807
139,1.590140316184421
140,1.5935745891824737
141,1.597000362519459
142,1.6004176404917632
143,1.6038264168679808
144,1.6072266926482177
145,1.6106269653398584
146,1.6140187336321798
147,1.6174020226796904
148,1.62077679912731
149,1.6241430808895325
150,1.627500860452591
151,1.6308586385361377
152,1.634207917952966
153,1.6375486977176075
154,1.6408809633418202
155,1.6442047586600916
156,1.6475285343743793
157,1.650843817081489
158,1.654150594814395
159,1.6574488719814378
160,1.6607386505765733
161,1.6640284372368155
162,1.6673097120483995
163,1.6705824872873485
164,1.673846767206736
165,1.6771110560118274
166,1.6803668336536461
167,1.6836141146278698
168,1.6868528950262658
169,1.6900916834756559
170,1.6933219515066928
171,1.696543738611802
172,1.6997655225174713
173,1.7029788046894598
174,1.7061835794985598
