,93
0,1.0000005039760378
1,1.004107867856967
2,1.0064637340538374
3,1.0088139986337756
4,1.0111586573767672
5,1.0134977456543242
6,1.0158312234219684
7,1.0181591052139114
8,1.0204813947299052
9,1.0227980882557681
10,1.0251091838727404
11,1.0274146860682907
12,1.0297146031737467
13,1.032014516656659
14,1.034308817137901
15,1.0365975384752226
16,1.0388806613315735
17,1.0411581902454312
18,1.0434301204534764
19,1.0456964462439144
20,1.047957197201639
21,1.050212346080615
22,1.0524674969111576
23,1.0547170459877493
24,1.0569609985392323
25,1.0591993575475862
26,1.0614321296287832
27,1.0636592821643893
28,1.0658808712708403
29,1.0681024507462065
30,1.0703184292387518
31,1.07252881195067
32,1.0747336032780486
33,1.076932795760061
34,1.0791319951881742
35,1.0813255759935905
36,1.0835135977873882
37,1.0856959963297745
38,1.0878728091742822
39,1.0900496228076664
40,1.0922208368284858
41,1.0943864609849165
42,1.0965464922514347
43,1.0987065087447305
44,1.1008609468644326
45,1.1030097749060686
46,1.1051530211314955
47,1.107296262132658
48,1.109433909614295
49,1.1115659566679035
50,1.1136924045822134
51,1.1158188698372833
52,1.1179397279301708
53,1.1200549924527554
54,1.1221646555494298
55,1.1242743255266088
