,61
0,1.0000008033680299
1,1.0037660672100848
2,1.0059245421130918
3,1.008077659397236
4,1.0102254220637015
5,1.0123731832986962
6,1.0145155878046959
7,1.0166526389750534
8,1.0187843328265145
9,1.020910669270667
10,1.0230316500057532
11,1.0251472844320486
12,1.0272629119792465
13,1.0293731870965077
14,1.0314781022900952
15,1.0335776642710828
16,1.0356718720834601
17,1.037766074451611
18,1.039854933335048
19,1.0419384221365302
20,1.044016563006175
21,1.0460946986813546
22,1.0481674886275565
23,1.0502349176748194
24,1.0522969912256595
25,1.0543590619143886
26,1.056415780514643
27,1.0584671473666756
28,1.0605131515079642
29,1.0625591610824903
30,1.0645998061125335
31,1.0666351022278602
32,1.0686650513883449
33,1.0706949869559392
34,1.072719573187169
35,1.0747388011042225
36,1.0767526770028584
