,165
0,0.9999995635881251
1,1.0051806484205195
2,1.008144858190532
3,1.0111027894715443
4,1.0140481616041708
5,1.0169872548209413
6,1.0199200720117452
7,1.022840324327427
8,1.0257542969639986
9,1.0286619946827653
10,1.0315571279514035
11,1.0344459905171928
12,1.0373285756704798
13,1.0401985873864277
14,1.0430623362633897
15,1.0459197984352635
16,1.0487709807121879
17,1.0516096014117735
18,1.0544419521394297
19,1.057268012467288
20,1.0600878062400008
21,1.0629013151959055
22,1.0657022656979656
23,1.0684969371055835
24,1.0712853295782512
25,1.0740674348536374
26,1.0768432736971407
27,1.0796128287403866
28,1.0823698188280018
29,1.0851205342130552
30,1.0878649689762379
31,1.0906031238864
32,1.093335007322711
33,1.0960606065034957
34,1.098779922240663
35,1.1014929613438185
36,1.1041997187390447
37,1.106900200735514
38,1.1095944043515522
39,1.1122823219302578
40,1.114963969712204
41,1.117639330704413
42,1.12030212985615
43,1.1229586551875657
44,1.1256089018862871
45,1.1282528659204938
46,1.1308905553229414
47,1.1335282421526478
48,1.1361596377078511
49,1.1387847748313933
50,1.1414036255749342
51,1.1440161918806446
52,1.1466224827957068
53,1.1492224871223358
54,1.1518162252881106
55,1.154403674991026
56,1.1569848412316919
57,1.1595597305555934
58,1.1621283469439323
59,1.164690679532655
60,1.167246733069598
61,1.1697965100031789
62,1.1723462762223555
63,1.1748897672716325
64,1.1774269950200238
65,1.1799579260494506
66,1.1824825834664119
67,1.1850009560290844
68,1.1875130529135793
69,1.190025155498786
70,1.1925309680778735
71,1.1950305031971582
72,1.1975237610367948
73,1.2000107437100676
74,1.2024914392239756
75,1.204972139717573
76,1.2074465536843526
77,1.2099146953901003
78,1.212376559546729
79,1.2148321392385202
80,1.2172877146459313
81,1.219737026919641
82,1.2221800423630906
83,1.2246167835843875
84,1.2270472492745248
85,1.2294777084441415
86,1.231901880413568
87,1.2343197919167688
88,1.2367314217373901
89,1.239143049857446
90,1.241548384748569
91,1.2439474472117076
92,1.246340227369067
93,1.2487330198989521
94,1.2511195305589649
95,1.2534997389776852
96,1.2558736916888755
97,1.2582476392751034
98,1.2606152994778308
