,296
0,1.0000001736110282
1,1.0098541242149113
2,1.0154466869374736
3,1.0210046764635161
4,1.0265367499220488
5,1.0320342537218137
6,1.0375058347283743
7,1.0429514861642373
8,1.048362577128911
9,1.0537477441683487
10,1.059106984134619
11,1.0644403014965425
12,1.0697476879008097
13,1.0750291590696728
14,1.0802846950196159
15,1.085514310310615
16,1.0907179997323884
17,1.0958957651697228
18,1.1010476040243675
19,1.1061735150891128
20,1.1112821407115943
21,1.116364844270006
22,1.1214216219615576
23,1.1264611124015826
24,1.1314746794143375
25,1.136462316686961
26,1.1414326750795276
27,1.1463771093881236
28,1.151304253649938
29,1.1562054668657518
30,1.1610894000848608
31,1.1659560504438393
32,1.170796773363502
33,1.175620211718755
34,1.1804263686101255
35,1.185206590529975
36,1.18996952969469
37,1.1947151911806615
38,1.1994435645817902
39,1.2041546497055422
40,1.208839811295458
41,1.2135076875930946
42,1.218158275906251
43,1.2227915822177677
44,1.2274076028716037
45,1.2320063424930812
46,1.2365877911656324
47,1.2411519504135717
48,1.2456988325152702
49,1.2502284269011132
50,1.2547407341184853
51,1.2592444010268895
52,1.2637307813241594
53,1.2681998838263377
54,1.2726516932184615
55,1.2770862176029336
56,1.2815034549795945
57,1.2859120504554122
58,1.2903033642272135
59,1.2946773914318626
60,1.2990341340050897
61,1.3033822315152133
62,1.3077130428341253
63,1.3120265606898638
64,1.316331452503537
65,1.3206190462371654
66,1.3248980090438627
67,1.3291596758042525
68,1.3334040606279782
69,1.3376398007831336
70,1.341858253202096
71,1.3460680695155696
72,1.3502605923544246
73,1.3544444745945574
74,1.3586110722985327
75,1.362769026297664
76,1.366909694368388
77,1.371041719489564
78,1.3751564577859816
79,1.3792625504835605
80,1.383351361004052
81,1.387431528387591
82,1.3915030528254824
83,1.395557289498254
84,1.3996028868074009
85,1.4036398337204994
86,1.4076594986662878
87,1.411670521400435
88,1.4156729029604818
89,1.4196579915966419
90,1.4236344367423799
91,1.427602246973778
92,1.431552765456717
93,1.4354946394252843
94,1.439427874868189
95,1.4433524656614318
96,1.4472597690582916
97,1.4511584305244947
98,1.4550484510528587
99,1.4589298174974203
100,1.462802549334959
101,1.4666579918224463
102,1.4705047930572066
103,1.474342948763115
104,1.4781724689335676
105,1.4819933419501043
106,1.485805555502673
107,1.4896091435130823
108,1.4933954413138042
109,1.497173094752643
110,1.5009421023619396
111,1.5047024729224203
112,1.508454193200932
113,1.512197285913935
114,1.5159317104525742
115,1.5196575053831052
116,1.5233746569321596
117,1.5270831673312617
118,1.5307830241824547
119,1.5344742403861542
120,1.5381568268722292
121,1.5418307519777696
122,1.5454960485235705
123,1.549152692534403
124,1.552800696338551
125,1.5564400615494591
126,1.5600707674813972
127,1.563692844838068
128,1.5673062710154178
129,1.5709110546872145
130,1.5745071986153847
131,1.578094696990754
132,1.581673547955555
133,1.5852437653163958
134,1.5888053393874355
135,1.5923582498136606
136,1.5959025255737744
137,1.5994381691231636
138,1.602965161533573
139,1.6064835135629452
140,1.6100018649180954
141,1.6135115727522369
142,1.617012628777256
143,1.6205050490246342
144,1.623988827649572
145,1.6274639536478501
146,1.630930439992509
147,1.6343882858741725
148,1.6378461300129468
149,1.641295328240724
150,1.6447358792590376
151,1.6481677957624215
152,1.6515910662599023
153,1.6550056934592403
154,1.6584203188686844
155,1.6618263027064166
156,1.6652236427130689
157,1.6686123378931834
158,1.6719923688790093
159,1.675372432807143
160,1.678743844381725
161,1.6821066083929006
162,1.685460727302402
163,1.6888062018556154
164,1.6921516778635939
165,1.6954885092909264
166,1.6988166975827235
167,1.7021362400253666
168,1.7054557876620826
169,1.7087666896370322
170,1.7120689452070414
171,1.7153625569783089
172,1.7186561716795217
173,1.7219411423300013
174,1.725217456993958
175,1.7284937959076987
176,1.731761479014014
177,1.7350205168772563
178,1.738270908645727
