,40
0,0.9999995097079675
1,1.003566154155196
2,1.005615410705815
3,1.0076594488228907
4,1.0096982738571152
5,1.0117318836867255
6,1.013760287252327
7,1.0157886869011343
8,1.0178118765907056
9,1.0198298499191714
10,1.0218425939271036
11,1.023850127287327
12,1.0258576896746947
13,1.027860024957892
14,1.029857139107768
15,1.0318490392317243
16,1.033840942690895
17,1.0358276302265748
18,1.0378091051898621
19,1.0397905831361194
20,1.0417668374996105
21,1.0437378816851015
22,1.0457037208262934
23,1.0476695541217322
