,110
0,0.9999998340993329
1,1.0043199052478107
2,1.0067983545063377
3,1.0092653325802656
4,1.0117265753255977
5,1.0141820799784629
6,1.0166318478857228
7,1.0190758747876008
8,1.0215141706902948
9,1.0239467310002839
10,1.026373552531517
11,1.0287946397912469
12,1.0312099887060209
13,1.0336195995097974
14,1.036023475504673
15,1.0384216228064995
16,1.0408140223538185
17,1.0432006869272987
18,1.0455816177706028
19,1.0479625480546049
20,1.0503377389688797
21,1.052707203797772
22,1.0550709222042594
23,1.0574289032559372
24,1.0597811559375208
25,1.0621276671837208
26,1.064468442312826
27,1.0668034797521229
28,1.0691327835162483
29,1.0714563475774606
30,1.0737741674949253
31,1.0760920030847247
32,1.0784041013648653
33,1.080710453863586
34,1.083011073571702
35,1.0853059556044893
36,1.0875951044852175
37,1.0898785154273278
38,1.092161914265507
39,1.0944395948697643
40,1.0967115291951886
41,1.0989777302058594
42,1.1012381907003264
43,1.1034986520775267
44,1.1057533913825717
45,1.1080023674616544
46,1.1102456190002745
47,1.1124831429003343
48,1.1147206587012997
49,1.116952439635628
50,1.1191784845559314
51,1.121398791827841
52,1.1236133577354526
53,1.1258279301620133
54,1.1280367722882638
55,1.1302398635135722
56,1.1324372172751571
57,1.134634581512839
58,1.1368262068436779
59,1.1390120945152686
60,1.1411979811911424
61,1.1433781274056514
62,1.1455525456101037
63,1.1477212148217237
64,1.1498898989522008
65,1.152052842023747
