,177
0,0.9999994779328205
1,1.0054183520436595
2,1.0085130269985598
3,1.0116012787551583
4,1.0146766918816963
5,1.0177456867220436
6,1.020808256657087
7,1.0238579960649594
8,1.0269013161183795
9,1.0299317960046783
10,1.0329558572938042
11,1.0359734935120835
12,1.0389782926537299
13,1.0419766682859666
14,1.0449686322100007
15,1.0479477547326075
16,1.0509204561595953
17,1.0538867446618545
18,1.0568401811978252
19,1.0597872052463324
20,1.0627278201917894
21,1.065655576062396
22,1.0685769212523126
23,1.0714918466680812
24,1.0744003565422533
25,1.0772960219237862
26,1.080185269542783
27,1.083068083637485
28,1.0859445030236028
29,1.0888144917003246
30,1.091671637297597
31,1.0945223691158996
32,1.097366672300025
33,1.1002045599594046
34,1.1030360446779743
35,1.1058610895168428
36,1.108679719479049
37,1.111485512356367
38,1.1142848794840712
39,1.117077831273389
40,1.119864368396537
41,1.1226444772170379
42,1.1254181715953022
43,1.1281854446232815
44,1.1309462979431353
45,1.1337007320024513
46,1.1364487476674976
47,1.1391903439381261
48,1.1419255090305453
49,1.144654264260982
50,1.1473766007459216
51,1.1500925169430425
52,1.1528020102363357
53,1.1555050904698974
54,1.1582017449524886
55,1.160891978622285
56,1.163575803963783
57,1.166253188995689
58,1.1689241658740221
59,1.1715887219363934
60,1.1742468589640795
61,1.17689857637841
62,1.179543869873501
63,1.1821827521641373
64,1.1848152012762752
65,1.187441242030711
66,1.1900608582467245
67,1.19268047572628
68,1.1952936756947203
69,1.1979004530444857
70,1.200500802515604
71,1.2030947440246402
72,1.2056822670731233
73,1.2082633580787854
74,1.2108380370393856
75,1.2134127165997854
76,1.2159809681258869
77,1.2185428207205233
78,1.221098220494081
79,1.2236472364583293
80,1.2261898059785272
81,1.22873238344123
82,1.231268542116138
83,1.233798277755826
84,1.2363215933498137
85,1.2388384938404444
86,1.2413553969572746
87,1.2438658773629092
88,1.2463699283582397
89,1.2488675647439174
90,1.25135878763608
91,1.2538500043085428
92,1.256334803937981
93,1.258813179505078
94,1.2612851441786397
95,1.2637570983450144
96,1.2662226380417543
97,1.2686817558982635
98,1.271134454140271
99,1.2735871504411747
100,1.2760334302701757
101,1.2784732871195927
102,1.2809067242560377
103,1.2833401711572427
104,1.2857671763162184
105,1.2881877765772085
106,1.2906083792155405
