,237
0,0.9999997359718035
1,1.0070058017186185
2,1.0110051065142596
3,1.0149825241853856
4,1.0189453426413875
5,1.0228935738405693
6,1.0268272096490458
7,1.030746252819184
8,1.0346507033073618
9,1.0385405575129925
10,1.0424158158006231
11,1.0462764844507262
12,1.050122572376725
13,1.0539540528625546
14,1.0577709428495274
15,1.0615732420929456
16,1.0653609370948776
17,1.0691413514248362
18,1.07290716039669
19,1.0766583824824445
20,1.0803950068170471
21,1.0841170375530955
22,1.0878317767891934
23,1.0915319163708177
24,1.0952174656700042
25,1.098888424381552
26,1.1025520807229363
27,1.1062011440402875
28,1.1098356142281778
29,1.1134627831297148
30,1.1170753701284413
31,1.1206806512512
32,1.124271342048699
33,1.1278474307742443
34,1.1314162237222345
35,1.1349704433891683
36,1.1385173471906607
37,1.142049658354679
38,1.145574677798289
39,1.149085099903384
40,1.1525882265153196
41,1.156076755816172
42,1.1595579913360325
43,1.16302462810194
44,1.166483977577061
45,1.1699360233447174
46,1.1733734765293808
47,1.176803631102655
48,1.1802264929305977
49,1.1836347558505949
50,1.1870357183574587
51,1.1904220912130525
52,1.1938011683785879
53,1.1971729463658705
54,1.200537438022854
55,1.203887310121213
56,1.2072299024018442
57,1.2105651990431041
58,1.2138858970378341
59,1.2171993002713237
60,1.2205053986591512
61,1.223804212032908
62,1.2270957135737657
63,1.230372635616733
64,1.2336422499042332
65,1.2369045725701238
66,1.2401595953525513
67,1.2434073193594282
68,1.2466404537410214
69,1.2498662857591274
70,1.2530848262752732
71,1.2562960607819398
72,1.2595000071971227
73,1.2626966524173227
74,1.2658860008361281
75,1.2690680589864345
76,1.2722355026153591
77,1.2753956733598613
78,1.2785485291071113
79,1.2816940879386574
80,1.2848323560446198
81,1.2879633277611833
82,1.29108699143613
83,1.294203367560548
84,1.297312456031099
85,1.3004142276305357
86,1.3035087127075156
87,1.3065958956187713
88,1.3096757841772613
89,1.3127483774404953
90,1.3158136617711713
91,1.318871667616387
92,1.321922363388891
93,1.3249657572910274
94,1.3280018607221238
95,1.331030669124456
96,1.3340521764831446
97,1.337066384177753
98,1.3400733066249264
99,1.343072913905364
100,1.3460725247448266
101,1.34906484814593
102,1.3520498713274103
103,1.3550275924793096
104,1.3579980218493974
105,1.360961146184783
106,1.3639169664952997
107,1.3668655071054834
108,1.3698067431774141
109,1.372740684338452
110,1.3756746236976247
111,1.3786012681614508
112,1.3815206076336648
113,1.3844326617868805
114,1.387337407110016
115,1.390234846370909
116,1.3931322954975542
117,1.3960224545772713
118,1.398905310567225
119,1.4017808662616744
120,1.404649122664276
121,1.4075173888075856
122,1.4103783438989885
123,1.413232010554668
124,1.4160783771478498
125,1.4189174526692399
126,1.4217565236898668
127,1.4245882943054782
128,1.4274127704199313
129,1.4302299533051117
130,1.4330398294199889
131,1.435849715218286
132,1.4386522936310877
133,1.4414475709280732
134,1.4442355578773114
135,1.4470235435933
136,1.4498042334850365
137,1.4525776156678427
138,1.4553510116866255
139,1.4581171114241764
140,1.4608759072817987
141,1.4636273959896318
142,1.46637889939699
