,176
0,0.9999997968912016
1,1.0053956864678497
2,1.0084845459974325
3,1.0115605945004078
4,1.0146302337950017
5,1.0176870537021063
6,1.02073746895343
7,1.0237750672386845
8,1.0268062625650631
9,1.0298310518333642
10,1.032843015894955
11,1.0358485789006173
12,1.0388413284656353
13,1.0418276789118182
14,1.0448076047892076
15,1.0477747259213435
16,1.0507354382832652
17,1.0536897417187363
18,1.0566312281674461
19,1.0595663112621567
20,1.0624949802802142
21,1.0654172521756111
22,1.0683266995937388
23,1.0712297401949054
24,1.0741263816368682
25,1.0770166089518833
26,1.07990043338748
27,1.0827714352044233
28,1.0856360317344662
29,1.088494221035357
30,1.0913460069201166
31,1.0941913799525216
32,1.0970239410472942
33,1.0998500919235288
34,1.1026698314964536
35,1.1054831700593837
36,1.108290099598956
37,1.1110906281469146
38,1.1138847403455963
39,1.116672446525558
40,1.119453737889512
41,1.1222222250888505
42,1.1249842977245323
43,1.1277399658673661
44,1.1304892255672772
45,1.1332320756733552
46,1.1359685236951595
47,1.1386985641648775
48,1.1414221902930966
49,1.1441394075770102
50,1.14685022180823
51,1.1495546277500233
52,1.1522526211889283
53,1.1549442172376132
54,1.1576293965902933
55,1.1603081722646154
56,1.1629805370031208
57,1.1656465008171735
58,1.1683060503158407
59,1.1709591960189105
60,1.1736059252506092
61,1.17625267166211
62,1.1788929935734551
63,1.1815269182096988
64,1.1841544266480364
65,1.1867755329209404
66,1.1893902299516077
67,1.1919985188219018
68,1.1946003965605465
69,1.1971958694218916
70,1.1997849372964364
71,1.2023740061812835
72,1.2049566609279303
73,1.2075329104588604
74,1.2101027542465745
75,1.2126661915034012
76,1.2152232047178317
77,1.217773834432261
78,1.220324452225632
79,1.2228686545601901
80,1.225406461976774
81,1.2279378578864169
82,1.2304628443265926
83,1.232981422530345
84,1.2355000115109147
85,1.2380121752180306
86,1.2405179361647998
87,1.2430172879178016
88,1.245510237505932
89,1.2480031842986066
90,1.2504897262573564
91,1.2529698539194856
92,1.255443577163338
93,1.2579173025865642
94,1.2603846182221294
95,1.262845527976907
96,1.2653000227940543
97,1.2677545229364775
98,1.2702026164435132
99,1.2726442999624914
100,1.2750795674314315
101,1.277514852221544
102,1.279943703871214
103,1.2823661732172311
104,1.284788631258326
105,1.2872046900696648
