,41
0,0.9999998770692059
1,1.0035761762005482
2,1.0056279915121171
3,1.0076745676517067
4,1.009715934352257
5,1.0117573037011058
6,1.01379344786797
7,1.015824376902261
8,1.0178500821524181
9,1.019870562700531
10,1.0218910546771807
11,1.023906322211338
12,1.0259163620821803
13,1.0279211814763174
14,1.029926010778415
15,1.0319256088312878
16,1.0339199924621716
17,1.0359091569505714
18,1.0378983163441493
19,1.0398822613739067
20,1.041860979424293
21,1.0438397127875876
22,1.0458132021517708
23,1.047781485262252
24,1.04974454511558
