,159
0,-0.858857286558267
1,-0.5983470739764734
2,-0.0084798482500543
3,-0.9632332730284534
4,0.48972373815567133
5,-0.7704713974499549
6,0.7932360272623192
7,-0.33126794314077984
8,0.7767511474649581
9,0.20239678844663708
10,0.42699462492772405
11,0.605894913270068
12,-0.1034571204516238
13,0.6660230744677581
14,-0.5078411265630839
15,0.31746635969464576
16,-0.4648929182187349
17,-0.21479154303407252
18,0.034591183344337126
19,-0.40353486927634025
20,0.21624857636000633
21,0.09844816327200405
22,0.48581449274855637
23,0.3624183056580762
24,0.055293990731783885
25,0.6781276234215826
26,-0.46981296793353894
27,0.580808890118614
28,-0.7929437089719091
29,0.15550678743347424
30,-0.7774895222624666
31,-0.3783015897198828
32,-0.44955592466633154
33,-0.8000296226564636
34,0.05807703816606044
35,-0.9660120931208056
36,0.5762690903706192
37,-0.8359500174462765
38,0.9556979075331088
39,-0.4601801059521744
40,1.1029385344292115
41,0.053260110529234114
42,0.9909981335604177
43,0.575663948730869
44,0.6536996567476646
45,0.9900846022209396
46,0.16862524967178646
47,1.2137588276965396
48,-0.3653918155905854
49,1.2091864864056416
50,-0.8497138400249322
51,0.9836845363898434
52,-1.2020902269796312
53,0.5819229196032705
54,-1.3682206442643774
55,0.07442354731287627
56,-1.3273295273056183
57,-0.45784788153900613
58,-1.0901763825477155
59,-0.9363919232884008
60,-0.6943167163415306
61,-1.2950372141954138
62,-0.19627595598709002
63,-1.488132865747608
64,0.33785162719930334
65,-1.4942462134825873
66,0.841568462881402
67,-1.3162559969878884
68,1.2558233825052483
69,-0.978547256642459
70,1.5345927063149207
71,-0.5229516356563546
72,1.6499175663860017
73,-0.0015402096025957637
74,1.5923524644027878
75,0.5295741344937744
76,1.3706975453487598
77,1.01536907869409
78,1.0094169699090478
79,1.4087698102097173
80,0.54563252462926
81,1.6731871650039623
82,0.02363231687569889
83,1.7861855955392838
84,-0.5082956512589635
85,1.739646524446533
86,-1.0038783992528792
87,1.5397235919549783
88,-1.4209778754951037
89,1.2054640660025064
90,-1.7258009815573174
91,0.7666131381533119
92,-1.8952477920608866
93,0.26037063452728926
94,-1.9180280377148846
95,-0.2731757512218612
96,-1.7941494782444694
97,-0.792569302782625
98,-1.5342480228331221
99,-1.2597679876137966
100,-1.159429600858171
101,-1.6402280497110235
102,-0.6973270548844104
103,-1.9084250544037002
104,-0.1812464185487412
105,-2.0467593972579166
106,0.35285335132160456
107,-2.0472549145554986
108,0.8699932639860002
109,-1.911194039208678
110,1.3354687871704647
111,-1.6491696272513385
112,1.7208647153238499
113,-1.2789037247736668
114,2.0026646816057068
115,-0.8246542021607823
116,2.1645069188689057
117,-0.31522912411545734
118,2.197866828322848
119,0.218038766333011
120,2.102197033725788
121,0.7433436035574655
122,1.8839822677021807
123,1.2313153445557368
124,1.557233837683265
125,1.653531134889241
126,1.1406200702649807
127,1.98791315308201
128,0.6576816323512032
129,2.2167478882429945
