,93
0,1.4186303731640175
1,-0.7553110102024613
2,1.651469813654066
3,0.14030131181799343
4,1.548955676179083
5,0.6644985282817905
6,1.2870620451419126
7,1.1305541432232897
8,0.8940557619476069
9,1.4930529016507936
10,0.40979423994391
11,1.7188377374725328
12,-0.11998584003986228
13,1.7893426094653955
14,-0.6467778150134614
15,1.7004664434166399
16,-1.1252472091090384
17,1.4620347571923997
18,-1.5151729883926612
19,1.0962656329348108
20,-1.7854262420004525
21,0.6352712622060326
22,-1.9161224594750663
23,0.11672236233329444
24,-1.8986834077775903
25,-0.41693201173752803
26,-1.7362007803405748
27,-0.9264241225174332
28,-1.4426672966390952
29,-1.372996646471842
30,-1.0405380875578336
31,-1.7255451531827537
32,-0.5605729069620216
33,-1.9595020080542396
34,-0.036347335221458305
35,-2.060635597070451
36,0.49701966305842654
37,-2.0234361112263866
38,1.0029173614147946
39,-1.8518042442646236
40,1.4496002064347417
41,-1.5580277050874394
42,1.8090229151822663
43,-1.1619104704752532
44,2.059085708895287
45,-0.6902141884263194
46,2.186521195441362
47,-0.17074884307181118
48,2.1843490484803203
49,0.36387392721608125
50,2.054155246374456
51,0.8819935156863404
52,1.8043369335906954
53,1.3548476727527252
54,1.4506997184605626
55,1.7550974388301734
56,1.0132417196164796
57,2.062023196413639
58,0.5165115339996043
59,2.259544989912094
60,-0.01232165441692364
61,2.3379288657734607
62,-0.5450577268615762
63,2.2940566266381395
64,-1.0540214633844582
65,2.131315813833979
66,-1.5134999409489653
67,1.859143401699774
68,-1.901771254796725
69,1.4913499016076834
70,-2.199336051681095
71,1.0475911472066206
72,-2.3930830536995353
73,0.5490427472982542
74,-2.474163740153701
75,0.021095346375843614
76,-2.4399075146482674
77,-0.5123341097686
78,-2.292543854683462
79,-1.0264664307141544
80,-2.0394829389124123
81,-1.497896200571451
82,-1.6937249484275763
83,-1.9047498593330479
84,-1.2707225015892845
85,-2.2306138099324473
86,-0.7894727082701896
87,-2.4618477549089577
88,-0.26980707828277517
89,-2.5893932856673327
90,0.2647703613969067
91,-2.60795074912313
92,0.7917131737180029
93,-2.5176196414842167
94,1.2893038538689685
95,-2.3230494720379506
96,1.737534983814814
97,-2.0330773004021534
98,2.119737767323672
99,-1.659173157788088
100,2.4201791885328956
101,-1.2175744615845412
102,2.6283059483006617
103,-0.7249119174325337
104,2.736124485724775
105,-0.20179461615551375
106,2.740436712990533
107,0.33289056477373047
108,2.6417748052960497
109,0.8575528938247079
110,2.4442922831852787
111,1.3540493101043547
112,2.155609835707701
113,1.8041830704803863
114,1.7865904087450075
115,2.1917128153983154
116,1.3520921373860488
117,2.502187756243329
118,0.8669526776079516
119,2.7260080434196867
120,0.34843791644423633
121,2.8556930856701346
122,-0.1852779767228318
123,2.8871708924229313
124,-0.7157730048721953
125,2.8198337546541357
126,-1.2250229280545057
127,2.6564697339969388
128,-1.6960096535959268
129,2.4030780636165234
130,-2.1132726789885474
131,2.0685803105900513
132,-2.463386966574893
133,1.6644422209932037
134,-2.735354163545555
135,1.2042234998086225
136,-2.9208978573591238
137,0.7030743358843219
138,-3.0146574190088495
139,0.17719826705052732
140,-3.014278787705625
141,-0.3566989792714659
142,-2.9200047074052593
143,-0.8834284511909131
144,-2.735260075045752
145,-1.3852530856788277
146,-2.4663298622322998
147,-1.8470032881914507
148,-2.12195216902204
149,-2.2550111644257584
150,-1.7117032703108714
151,-2.5983777218220285
152,-1.2491497625883954
153,-2.8661414642645564
154,-0.7482792717538789
155,-3.0510273779880874
156,-0.22236102752203912
157,-3.1484857654517358
158,0.3118263877325176
159,-3.155752868655946
160,0.8405332483886144
161,-3.0729919230881086
162,1.3472643562496207
