,8
0,2.551249762969661
1,-0.9405005823283428
2,2.7486068084055484
3,-0.036244873306352406
4,2.7207380136539467
5,0.49738013458968633
6,2.590550798093973
7,1.0161632468037947
8,2.3639420680587295
9,1.4996311485510478
10,2.049357593154049
11,1.9315518634715958
12,1.658540829514657
13,2.2964549047438227
14,1.2058224579358074
15,2.5815131552997603
16,0.707538192447947
17,2.776941782071112
18,0.18282922016866285
19,2.8761379220236933
20,-0.3513091541883073
21,2.876765624081013
22,-0.8765666957691789
23,2.7792888298545746
24,-1.3752237128703038
25,2.5875080933264716
26,-1.8307406532360553
27,2.3083429748896545
28,-2.2282855373520185
29,1.9515151743057872
30,-2.5551837909964545
31,1.5291480351720605
32,-2.801278640377257
33,1.0553001259656258
34,-2.9595094269148308
35,0.5439801524978207
36,-3.0245977944819726
37,0.012940892635435932
38,-2.995102090773803
39,-0.5209819330861541
40,-2.8725747295056165
41,-1.041160426752383
42,-2.6614273899891248
43,-1.531692257142288
44,-2.3677549943700478
45,-1.9790871722942083
46,-2.0015082307333483
47,-2.368693402586711
48,-1.574171248253327
49,-2.6893001883579926
50,-1.0973819496258652
51,-2.9325568619821882
52,-0.5866711517551445
53,-3.090896320867109
54,-0.05713000638064207
55,-3.160401491778352
56,0.4774771740882002
57,-3.13961105759524
58,1.0003428421994756
59,-3.0295339571860267
60,1.4982742031226852
61,-2.8333210082184466
62,1.9559799447302484
63,-2.557403758929612
64,2.3622877757803
65,-2.208969835363383
66,2.7050590853890673
67,-1.7989552237495507
68,2.9762711518533433
69,-1.3375946520596715
70,3.1681372578618214
71,-0.8389645575037779
72,3.276492429112197
73,-0.315087130528962
74,3.2985630928487266
75,0.21844861333778073
76,3.234285511243552
77,0.7492014513738481
78,3.08539925342609
79,1.2633258482258145
80,2.856669688424372
81,1.7460542085160737
82,2.553698307614308
83,2.1866815586723716
84,2.184272240761597
85,2.574040538947064
86,1.7592343541051076
87,2.8974811500281334
88,1.2882087395306903
89,3.1503139556968525
90,0.7829436205578165
91,3.3263639804342553
92,0.25594353700504635
93,3.4214041892215983
94,-0.2781305399081365
95,3.4333285727252876
96,-0.8080039742212061
97,3.362422798436973
98,-1.3209554575759972
99,3.2105380036823714
100,-1.8047741796008407
101,2.9814507514272783
102,-2.246676287180305
103,2.6818344200502726
104,-2.6380260711725994
105,2.3182303035045386
106,-2.969835155333908
107,1.8992323070424078
108,-3.2345750449918897
109,1.4346441096287643
110,-3.426329585476373
111,0.9352331754236378
112,-3.540906579297212
113,0.41246765306792965
114,-3.5759070891430342
115,-0.12175719878172622
116,-3.5307520026173465
117,-0.6553964000156938
118,-3.407212913703122
119,-1.174812183381776
120,-3.2082180246317655
121,-1.6703805855988014
122,-2.9383446484501956
123,-2.131322016102185
124,-2.6036743566771916
125,-2.5477177639078263
126,-2.2116353578112826
127,-2.9107128528125203
128,-1.7708189159301697
129,-3.212690886258429
130,-1.290774630194818
131,-3.447417837556517
132,-0.7817896963621859
133,-3.610152542545409
134,-0.2546574435951062
135,-3.6977224704294094
136,0.2795595139247345
137,-3.708564164944477
138,0.8097662458744129
139,-3.642728543685643
140,1.3250675187888106
141,-3.5018520013971033
142,1.8149900690012144
143,-3.289094968054647
144,2.2696907358518073
145,-3.0090502114617754
146,2.680146519305079
147,-2.66762373584976
148,3.0394937861988196
149,-2.270398350891618
150,3.3392244438248975
151,-1.8266401696604078
152,3.573629541756243
153,-1.3453548085334797
154,3.738359541521264
155,-0.8361915195629445
156,3.830486098635477
157,-0.3092397049957659
158,3.848533887050392
159,0.22517828448091812
160,3.792482771470787
161,0.7567137700061052
162,3.6637412267199148
163,1.2751936609836947
164,3.465092452171441
165,1.7708137983773224
166,3.1995334392530856
167,2.2359452761657597
168,2.872986778620393
169,2.660108601583224
170,2.4918661890652483
171,3.0355465477363426
172,2.063530237782064
173,3.3555078248925114
174,1.596125964162145
175,3.6143545973012294
176,1.0984216825734923
177,3.8076461193510873
178,0.5776727074008562
179,3.932530307008713
180,0.04525708085765534
181,3.9862493288691563
182,-0.4891439322709521
183,3.9682022268622164
184,-1.0159351054987353
185,3.87909132490653
186,-1.5257794190851917
187,3.720883611209952
188,-2.0115308228156663
189,3.4957826808831913
190,-2.462798286585326
191,3.208593077665142
192,-2.871859506750419
193,2.864694402130189
194,-3.2318325165194306
195,2.4703899835721135
196,-3.537833558664653
197,2.0310302408835796
198,-3.7834305762617952
199,1.5558573683994374
200,-3.9647638991403427
201,1.0532232158970458
202,-4.079435374207223
203,0.5298044677075767
204,-4.125072987175274
205,-0.0035098682601649757
206,-4.101318429909574
207,-0.5376590310411192
208,-4.0089892955178685
209,-1.0636914417932646
210,-3.849293967356807
211,-1.5748556079896625
212,-3.6255239654926084
213,-2.060703705647949
214,-3.341768330079325
215,-2.5133811470205747
216,-3.0016164716181413
217,-2.9272216480335436
218,-2.611976163750546
219,-3.2938760291084104
220,-2.179489991400998
221,-3.6076935950576905
222,-1.7094876348266814
223,-3.864857024817458
224,-1.2113923414086445
225,-4.060259937936955
226,-0.6933490092428862
227,-4.191185638877435
228,-0.1615777244462063
229,-4.256112496611217
230,0.3733947447120115
231,-4.253807453504077
232,0.9031319825978723
233,-4.184760599044385
234,1.4214431043451052
235,-4.049836387227125
236,1.9182023138580404
237,-3.8517326682179323
238,2.385869199045671
239,-3.5939535554545263
240,2.8191348850358016
241,-3.2794995742759045
242,3.20965589435129
243,-2.9145100940442275
244,3.5530751105650564
245,-2.503152439617753
246,3.842839908631731
247,-2.0533882935949164
248,4.074958272990991
249,-1.572289351701373
250,4.246946572485218
251,-1.0651808274695669
252,4.355607551467863
253,-0.5417385481104761
254,4.399840857673052
255,-0.007663613954523663
256,4.378893206471159
257,0.5269298979031919
258,4.293559828429341
259,1.054156812398946
260,4.144831422240161
261,1.568451845581318
262,3.9355794208708024
263,2.060214788963571
264,3.6680748251936133
265,2.5243457757852052
266,3.347379361834769
267,2.952253701259769
268,2.976875910312847
269,3.339586350204463
270,2.563494423901203
271,3.679242901627009
272,2.113465844636747
273,3.966752365504405
274,1.6313609437202203
275,4.1993179097354165
276,1.1260517583979714
277,4.372777819226877
278,0.6025736221968991
279,4.4855175428282505
280,0.07048024252598316
281,4.535592291205653
282,-0.46502509994043817
283,4.5226244853424
284,-0.9942492869842455
285,4.446962909806746
286,-1.5121158104271053
287,4.309449884499762
288,-2.0093298683251426
289,4.112675367675297
290,-2.481217947341424
291,3.8586169993237296
292,-2.9193871139593934
293,3.5519313472735723
294,-3.31980990938148
295,3.195587167031692
296,-3.675438050664561
297,2.796024287870245
298,-3.9830880272361013
299,2.357009581424974
300,-4.237416002850093
301,1.8863928346337635
302,-4.436226324525184
303,1.3885102270184486
304,-4.576139590822333
305,0.8721812280224843
306,-4.656032603035461
307,0.3420609825783143
308,-4.674639808147065
309,-0.19254291448116334
310,-4.631933992411635
311,-0.7269135475488042
312,-4.528797872885994
313,-1.2517511593912616
314,-4.366264383893455
315,-1.7625268658211426
316,-4.147285806373154
317,-2.250432551818365
318,-3.873864859261639
319,-2.7113567282293602
320,-3.5508392972044307
321,-3.137429714059692
322,-3.1810442538204295
323,-3.5251551360064854
324,-2.77092641367599
325,-3.86798960971839
326,-2.323978567713265
327,-4.1632090886470365
328,-1.84790452112732
329,-4.405907443485467
330,-1.346653640016752
331,-4.594243457744475
332,-0.8287801214832455
333,-4.72516901716732
334,-0.29847431755660947
335,-4.797786165492791
336,0.23529852846217478
337,-4.811027205338104
338,0.7683252829247459
339,-4.7649472614921775
340,1.294020383525419
341,-4.659875984037097
342,1.8035973990127567
343,-4.497735072913354
344,2.293154479226903
345,-4.279937551237307
346,2.754590866860247
347,-4.010268301699443
348,3.184472893291872
349,-3.6909267542233026
350,3.5757670135017134
351,-3.327347482253104
352,3.9256567336262225
353,-2.922378663027829
354,4.229774830343313
355,-2.480724352158627
356,4.48324308814652
357,-2.009772151819874
358,4.684347823410992
359,-1.5130712131582547
360,4.829949287012551
361,-0.9988421218736974
362,4.919163701275883
363,-0.47085163275617453
364,4.950709247157139
365,0.06224805812990243
366,4.924540203192509
367,0.5966602862461519
368,4.8407419929815205
369,1.1261430884431274
370,4.700854767652392
371,1.6421236897233684
372,4.506029667477902
373,2.141052066840812
374,4.259585994561682
375,2.6149331937625417
376,3.9633741890451835
377,3.0606094295545203
378,3.6206062521088045
379,3.4728615655660935
380,3.236935509719016
381,3.8451831054244043
382,2.8150690989317213
383,4.175209206318716
384,2.3618690557728095
385,4.457812699704694
386,1.8804209510355998
387,4.691294308922397
388,1.3760417554222304
389,4.872844371297985
390,0.8568189244911447
391,4.999757053763099
392,0.3261513079839438
393,5.07140130989086
394,-0.20753884488148344
395,5.086837438385513
396,-0.7408679887987961
397,5.046164152219121
398,-1.2679427369179925
399,4.949628140717025
400,-1.780503102965112
401,4.798944321405317
402,-2.275426777922479
403,4.595238689451289
404,-2.7472349856083476
405,4.3405507317194525
406,-3.188636227167481
