,177
0,0.9071341807492588
1,-1.1356839889844224
2,1.3568961438402953
3,-0.3267595794051481
4,1.3457936518752565
5,0.20709500970951936
6,1.1298807575641028
7,0.6953587759497512
8,0.7385269482093462
9,1.0586740444606537
10,0.23324769807401702
11,1.231993313338372
12,-0.2983067412887011
13,1.1786369582710132
14,-0.7551177041826933
15,0.9021884405040542
16,-1.0421542745223495
17,0.45159934915524175
18,-1.0905980659718442
19,-0.08040542492643811
20,-0.8804905638016072
21,-0.5713394428729006
22,-0.45519279363726645
23,-0.8945498856615793
24,0.07569310064807695
25,-0.9525560884942724
26,0.5542380079458072
27,-0.7151658280280122
28,0.813822800843692
29,-0.24862714556572288
30,0.742079254191378
31,0.28059245474122213
32,0.34908107551979745
33,0.6423492897756556
34,-0.18487719762305566
35,0.6364452562574957
36,-0.5369320427034591
37,0.2350242161343856
38,-0.40831786870534886
39,-0.2832031078923535
40,0.11912477217416553
41,-0.36606533297065735
42,-0.27357632272703236
43,0.004342136015771776
44,0.05056699613009461
45,-0.41995619524850325
46,0.5065146137810062
47,-0.14207231277474133
48,0.46946730959107497
49,0.39066516874553964
50,0.0234460108077611
51,0.6840994333578091
52,-0.49658811619933685
53,0.5630707886158861
54,-0.8017982132335705
55,0.12491875893298097
56,-0.7659537921249094
57,-0.40800407119568743
58,-0.42339169190184334
59,-0.8175419125561751
60,0.08930916352381318
61,-0.9664484484272386
62,0.6031622679044747
63,-0.8200854875039396
64,0.9710088001934346
65,-0.4332164231600878
66,1.1034592782350325
67,0.0844149995415246
68,0.9770539644173936
69,0.6035518432688121
70,0.6288475513620748
71,1.0087456820182723
72,0.1383578345465194
73,1.2197916509862141
74,-0.39569742527992097
75,1.2018783190592637
76,-0.8740767727509096
77,0.9648904090686024
78,-1.2167331241318418
79,0.5554311324200465
80,-1.3714646570078548
81,0.04423276818012503
82,-1.3189049078002553
83,-0.4870639311638039
84,-1.0715528690989986
85,-0.9604170424065611
86,-0.668312879833063
87,-1.3106706610289778
88,-0.16652208668063787
89,-1.4935257230627161
90,0.36748290439531794
91,-1.4890035028854607
92,0.8674810365601728
93,-1.3013342378418775
94,1.275108586615283
95,-0.9559979220007112
96,1.5453148455153
97,-0.49557547571962146
98,1.6512593285117776
99,0.028348815700954235
100,1.5842390207230792
101,0.5580276180507969
102,1.3538374901501111
103,1.0402732833611248
104,0.9853429612571307
105,1.427584179300647
106,0.5165535424310836
107,1.6840034409882008
108,-0.00781299335955895
109,1.7878654561587808
110,-0.5392908420664421
111,1.7319025927639347
112,-1.0308981721140622
113,1.5235728977471947
114,-1.4419151776858041
115,1.1826325776129218
116,-1.7396258216588105
117,0.7384286130140711
118,-1.90075121504142
119,0.22904928318536172
120,-1.9146642766081439
121,-0.3052043047109027
122,-1.7820656160658797
123,-0.822850433026963
124,-1.5148426682568799
125,-1.2852165117751528
126,-1.1336679548013568
127,-1.65984504066254
128,-0.6669750138054544
129,-1.920735395545608
130,-0.14837359467903266
131,-2.0508176740892736
132,0.38602832635543183
133,-2.0426937527923905
134,0.9002855407243073
135,-1.8986241579632266
136,1.3619078031100234
137,-1.629184425654242
138,1.7417137646842082
139,-1.2527013565916896
140,2.016555571188722
141,-0.7938141074258321
142,2.170515054505416
143,-0.28160191638535503
144,2.19555477146988
145,0.25245315403341123
146,2.0916258544091404
147,0.7765209798297995
148,1.865676780541875
149,1.2613189188779634
150,1.5321712002358394
151,1.678630094160975
152,1.1101324928219483
153,2.0066588894189326
154,0.6233900832821329
155,2.2280524942980744
156,0.0987258593118129
157,2.331706798883492
158,-0.43571353380413597
159,2.3131185456535537
160,-0.9519897018382949
161,2.1743524567387977
162,-1.4238435225821442
163,1.9236528050175046
164,-1.8279902162229555
165,1.5747467396984345
166,-2.145792145125407
167,1.1448478516188048
168,-2.361732643482992
169,0.6564561089092998
170,-2.4667578532854115
171,0.1323738060242191
172,-2.456466492586664
173,-0.4024452661020115
174,-2.3323864427287786
175,-0.9218312335022675
176,-2.1009732206953315
177,-1.4033384124271806
178,-1.773335222266134
179,-1.8254864705807092
180,-1.3646763922086012
181,-2.1698980638960204
182,-0.893472118388558
183,-2.422020250761152
184,-0.3805356698862666
185,-2.571638135422274
186,0.15197530278739033
187,-2.613169579731432
188,0.681563445518422
189,-2.545740874960474
190,1.1875677905612587
191,-2.372499063749679
192,1.6481849272217617
193,-2.101481927814694
194,2.0452512356145913
195,-1.7444974068091779
196,2.3642867907058234
197,-1.3153676381445305
198,2.592430511368878
199,-0.832440461012037
200,2.721954159699842
201,-0.3135964012380694
202,2.748212241734791
203,0.21976214250939402
204,2.6709732793161907
205,0.7486992341006551
206,2.493457003037697
207,1.2534309153295553
208,2.223401706021774
209,1.7142054785460266
210,1.8706635569071433
211,2.1157260564914737
212,1.4482909733726566
213,2.4437371723479275
214,0.9716475553704056
215,2.68683188409944
216,0.4592130920791381
217,2.836519232208441
218,-0.07223286240439748
219,2.888785390253426
220,-0.604327950854833
221,2.842302858775162
222,-1.1189737856091204
223,2.6991489012189067
224,-1.5989503999034806
225,2.4646451532868237
226,-2.0284779515123113
227,2.147090959994631
228,-2.393708503708545
229,1.757404680375917
230,-2.683134144639948
231,1.308689665145511
232,-2.888351050518358
233,0.8143111399808979
234,-3.0024059862104804
235,0.29153485921777694
236,-3.0222740383460502
237,-0.24291665402904072
238,-2.947956138238755
239,-0.7722464915714243
240,-2.782392694094822
241,-1.2801174179292532
242,-2.5304467774672723
243,-1.752440689765769
244,-2.200736229409039
245,-2.1736361190863875
246,-1.8037414284439972
247,-2.531421060441555
248,-1.351763936803144
249,-2.8156457487059794
250,-0.8570038072638048
251,-3.019006164208423
252,-0.3354705541149277
253,-3.135272931275546
254,0.19915747551216842
255,-3.1617403152039456
256,0.7299554985543887
257,-3.0979190172629756
258,1.241912884385744
259,-2.9463768813266453
260,1.72223436458722
261,-2.711289175551391
262,2.1562804769196675
263,-2.400248544543031
264,2.5335722095939555
265,-2.0212489660700528
266,2.8429427267449183
267,-1.5860828916841336
268,3.0772599915525727
269,-1.105499191437136
270,3.230242588643481
271,-0.5924443144904733
272,3.2977580576051455
273,-0.06230077586537437
274,3.2786638086081927
275,0.47244055262943596
276,3.173974132704966
277,0.9961381868526263
278,2.98654610857386
279,1.496869021393449
280,2.721282558725095
281,1.961751340549639
282,2.3862099007843414
283,2.377693109615943
284,1.9891699767899433
285,2.735743314919267
286,1.5402136464465201
287,3.0269761758405633
288,1.0522255665395102
289,3.243640536645471
290,0.5359505199070904
291,3.3815318102906677
292,0.004076535832878298
293,3.4373937714495533
294,-0.5304280227791203
295,3.4100002556501967
296,-1.0529718276644688
297,3.3006413084658686
298,-1.552820928395589
299,3.1121244069706684
300,-2.0181669653031675
301,2.849073449450872
302,-2.4381175694643265
303,2.5178365090245354
304,-2.802940483945852
305,2.126309933202785
306,-3.104274966350621
307,1.6837294341897442
308,-3.33466451926387
309,1.2020867216686553
310,-3.490125261560381
311,0.6910829532112531
312,-3.567325767173157
313,0.16236202451734702
314,-3.564733238739893
315,-0.3721385905967718
316,-3.48261984818907
317,-0.9004623587602306
318,-3.3230279825221114
319,-1.4109025395423678
320,-3.089696361467128
321,-1.8922593957547655
322,-2.787949826346463
323,-2.334080260986575
324,-2.424556333131241
325,-2.7268775479966
326,-2.007555304572078
327,-3.0623204556140244
328,-1.5460619971450873
329,-3.3333968756785395
330,-1.050052912349914
331,-3.5345427946849157
332,-0.5301375259697597
333,-3.66173730650957
334,0.0026782762330241506
335,-3.7125621826281816
336,0.5372316787538736
337,-3.6862257652018315
338,1.0624400851943203
339,-3.5835517382179085
340,1.5675309295187259
341,-3.406934076061722
342,2.0422594847009012
343,-3.1602601529330037
344,2.477110432544657
345,-2.8488046080284537
346,2.8634794611178607
347,-2.47909709031986
348,3.1938317180613636
349,-2.0587674454072387
350,3.4618345538056317
351,-1.5963722500981468
352,3.6624626230813697
353,-1.1012068452512715
354,3.7920740608848935
355,-0.5831071635506876
356,3.848457095629385
357,-0.05224569797558797
358,3.8306495016934394
359,0.48299492594796406
360,3.738990647849954
361,1.0103829809905962
362,3.575570943358252
363,1.5198474476550694
364,3.3438297162721047
365,2.0017783009343084
366,3.048463847059092
367,2.447202270464313
368,2.6953144609436466
369,2.8479417775185807
370,2.2896614177146706
371,3.1979352982663234
372,1.8404935392408697
373,3.4893710731883836
374,1.3563248073053382
375,3.717154076238665
376,0.846210828256064
377,3.8774266033149645
378,0.31957059496790824
379,3.9676156249785284
380,-0.21399380700271842
381,3.986454918415384
382,-0.7468511420116916
383,3.9336524711203675
384,-1.2674783887207572
385,3.810331063738605
386,-1.7666731771751771
387,3.6190643335144608
388,-2.23573229633519
389,3.363601624063027
390,-2.6681499619865354
391,3.04747660111861
392,-3.054727900583542
393,2.677407673735413
394,-3.3889962370677496
395,2.2601384667758753
396,-3.665480063450259
397,1.8031449451655397
398,-3.880472862210776
399,1.3125637313410539
400,-4.029486181531022
401,0.7986583089030583
402,-4.110373385544852
403,0.2703068911920788
404,-4.12217523997528
405,-0.26348641948953394
406,-4.064756981439924
407,-0.7957889818722934
408,-3.9393212422765704
409,-1.3156544524199145
410,-3.7483701264721363
411,-1.8145190631423478
412,-3.4943540024444686
413,-2.286057903040971
414,-3.1824668100426043
415,-2.7206938032777814
416,-2.8181771989068385
417,-3.1115478113012323
418,-2.40603293241577
419,-3.4537935515993894
420,-1.9543499454920388
421,-3.7405764548560403
422,-1.470660420686353
423,-3.967636850757224
424,-0.9608485153186366
425,-4.132261843495309
426,-0.4350711220817245
427,-4.23122173698636
428,0.09822914746370393
429,-4.263385011855024
430,0.6327337538420107
431,-4.228423648035406
432,1.1579303664226805
433,-4.127081268400575
434,1.6656873115366517
435,-3.961393134789033
436,2.150154056267892
437,-3.733332575577074
438,2.6019315940616976
439,-3.4473947883328195
440,3.014311864452327
441,-3.1083763776806643
442,3.3826875440260697
443,-2.720154281252465
444,3.7000223517716306
445,-2.2902481026641643
446,3.962840564994033
447,-1.8234899841194112
