,178
0,0.6449476799279271
1,-1.3241043682392408
2,1.2645300022270434
3,-0.636837589265037
4,1.3775059497231348
5,-0.11464655038128918
6,1.28363414085177
7,0.41113201187464926
8,0.9924160330174497
9,0.8590049511621436
10,0.5468795685594644
11,1.1531570243944258
12,0.01961394044850147
13,1.2387306354472376
14,-0.49455590245692865
15,1.0937086050773284
16,-0.8941950568250254
17,0.7397101370348216
18,-1.092339644391992
19,0.24384276426068008
20,-1.0372318178006588
21,-0.2874767791206321
22,-0.7327790180018063
23,-0.7261741897099258
24,-0.24931881714661216
25,-0.9528237010737827
26,0.2815127423372805
27,-0.8924020083648447
28,0.6915543196401894
29,-0.5503918421977168
30,0.8279044452649397
31,-0.03414685601396285
32,0.6187603537867453
33,0.45712479761158453
34,0.1386593217368245
35,0.6910599903377082
36,-0.36605736465715794
37,0.5171319548569382
38,-0.5523996498466033
39,0.016750692367866984
40,-0.21901642256718748
41,-0.4003257550914435
42,0.2699288039739217
43,-0.18602141917497778
44,-0.24835691822547537
45,0.057782433443673044
46,0.0031447842113169404
47,-0.4131543058888336
48,0.4849368656073263
49,-0.18318788297687383
50,0.49199534585657984
51,0.3507315019922869
52,0.0680822977535625
53,0.6752809853675663
54,-0.4585567527884041
55,0.5877810892916646
56,-0.7888265105561183
57,0.16836125294365684
58,-0.7820653824026661
59,-0.365531011435643
60,-0.46093622982093335
61,-0.7919962025083465
62,0.04437298744974119
63,-0.9655010389268602
64,0.5641653893104334
65,-0.8427312562229757
66,0.9485490710447612
67,-0.4721688783097979
68,1.1024187443997058
69,0.03929566064037719
70,0.9969793968398535
71,0.5630873102354191
72,0.6650577382507414
73,0.9812096010861828
74,0.18256807903533434
75,1.2107111942713016
76,-0.3516497680041528
77,1.2122404652416314
78,-0.8380928585732071
79,0.9923301816796942
80,-1.1946723923329288
81,0.5948223013137638
82,-1.3664251204095772
83,0.08889186780616136
84,-1.3310552831509486
85,-0.4441090860590933
86,-1.0984915071587384
87,-0.9253165104680754
88,-0.706340048860815
89,-1.28755825894604
90,-0.21046720363399132
91,-1.485341525775288
92,0.32328083456318657
93,-1.4966045103236238
94,0.8284179170549034
95,-1.3235785125345947
96,1.2456905104608211
97,-0.9900611677863558
98,1.5286953523655615
99,-0.537413614793689
100,1.649036422516015
101,-0.01658234967216387
102,1.5963569351346703
103,0.5147819017744794
104,1.3787906308641782
105,1.0030694219220557
106,1.0210807678274447
107,1.3994047472528504
108,0.5589779937700584
109,1.6680263244903595
110,0.038123483432461976
111,1.7852239508396135
112,-0.4948393104446452
113,1.74282833364063
114,-0.9917535600549331
115,1.5467686377073746
116,-1.411243249845926
117,1.2158240720574638
118,-1.719300177570141
119,0.7794691979245334
120,-1.8927284004979377
121,0.27377250460451963
122,-1.9193071163714337
123,-0.2594253604699486
124,-1.7988266851260688
125,-0.7804405597944805
126,-1.5421060147873207
127,-1.249215884468191
128,-1.1699278704894942
129,-1.632043364704291
130,-0.7097466035452373
131,-1.9032224747294924
132,-0.19474090262195937
133,-2.04493728690829
134,0.339194254508183
135,-2.0489747141271355
136,0.8570818245194034
137,-1.916383990762621
138,1.3241570959247917
139,-1.6575239123957592
140,1.7118952871853614
141,-1.2899222278137321
142,1.9966254899436617
143,-0.8376732881143957
144,2.161799014669015
145,-0.3294680003141035
146,2.1986852809646966
147,0.20342655696903592
148,2.1062020004721216
149,0.7302846850285101
150,1.8910345875832746
151,1.2194683002573208
152,1.5661658254124757
153,1.6443940291207537
154,1.151530596125821
155,1.9810438178149474
156,0.6699909627128369
157,2.212544436025929
158,0.14806487097079246
159,2.3272328805502513
160,-0.386225620721452
161,2.320011172828148
162,-0.9049264614340372
163,2.1923471025410013
164,-1.381629442388034
165,1.9519175913026465
166,-1.793619151360065
167,1.6110730125226593
168,-2.1200275945062463
169,1.1881766446146371
170,-2.3462804661021894
171,0.703568585015842
172,-2.4618115769848457
173,0.1820949361267151
174,-2.4623495981747223
175,-0.3524415065648888
176,-2.348494117294511
177,-0.8750534402293297
178,-2.1267849597123143
179,-1.3607029380239803
180,-1.8077627444639401
181,-1.7889461506728344
182,-1.406254716529581
183,-2.1411210669080107
184,-0.9404324482683526
185,-2.4023219923830257
186,-0.43088926176061704
187,-2.5619312543686408
188,0.10165523419475962
189,-2.6139265855931733
190,0.6333919376370015
191,-2.556463342641713
192,1.1422389379430344
193,-2.392836394477998
194,1.607567914744813
195,-2.1306605350722667
196,2.011931160683143
197,-1.7804167556504873
198,2.3385478236870076
199,-1.357427603340841
200,2.575803536012206
201,-0.8777493851643376
202,2.7144318592149244
203,-0.361577603983321
204,2.750084650086292
205,0.1723085907569125
206,2.6820121220846227
207,0.7022098109115802
208,2.5133140908096014
209,1.2096516859588344
210,2.2505800512040492
211,1.6759141543319283
212,1.904791264427486
213,2.0830707356559355
214,1.4881829328936511
215,2.4179321326447094
216,1.015917425661562
217,2.6688413744105923
218,0.5049143335995698
219,2.8272992583733028
220,-0.026796267492227396
221,2.8881878145444104
222,-0.559304109599431
223,2.8501018488258647
224,-1.0758949108565323
225,2.715127414302211
226,-1.5592750851065487
227,2.488311669165024
228,-1.9935433623333194
229,2.177700430351177
230,-2.3646879415195396
231,1.7939874508254763
232,-2.6617149727980247
233,1.3487762065393831
234,-2.874344879450393
235,0.857799834571007
236,-2.9962965727980038
237,0.3370522575199836
238,-3.024291759235882
239,-0.19679945641719454
240,-2.9580751754868246
241,-0.7269677053353166
242,-2.8003364273613873
243,-1.2370794359113366
244,-2.555720997124228
245,-1.7129794724906895
246,-2.232604414315499
247,-2.1389647519083215
248,-1.841274008147697
249,-2.502599501466722
250,-1.3924924252651465
251,-2.794287630209865
252,-0.9009842761351965
253,-3.0048284962771254
254,-0.3814332968366772
255,-3.128715446569169
256,0.15252914397273198
257,-3.1630423645171764
258,0.6839941903533101
259,-3.107070616931333
260,1.1994188885935935
261,-2.9625865825288953
262,1.6828497305307746
263,-2.73444714294938
264,2.1223525251730524
265,-2.4287051436805522
266,2.504670908682408
267,-2.055060754981693
268,2.8207208798093344
269,-1.622954657556774
270,3.0612908623829975
271,-1.1456824862672197
272,3.220991800063142
273,-0.6348769394171474
274,3.295489339506984
275,-0.10585904523547512
276,3.2834759240494815
277,0.4289009306389929
278,3.185758270332104
279,0.9537549003113669
280,3.0050342729615744
281,1.4567470981451895
282,2.74603402492904
283,1.9249364573687542
284,2.416607112852165
285,2.3451303170352817
286,2.0244734353306257
287,2.7082776452077697
288,1.5795613321856505
289,3.005323383887113
290,1.093047033774511
291,3.228937463266787
292,0.5787367033056796
293,3.373342562932122
294,0.047789214884407974
295,3.435950263082282
296,-0.4868479373559626
297,3.415369652320071
298,-1.0122418943354197
299,3.312240519869456
300,-1.5142043751927508
301,3.1299066477696114
302,-1.9825887511494849
303,2.8726450994724098
304,-2.4064290951870557
305,2.546668200946938
306,-2.7759001886043206
307,2.159750174435196
308,-3.0825314039802327
309,1.721020898535545
310,-3.319384070424326
311,1.240732108390677
312,-3.480780856556768
313,0.7317338400410356
314,-3.5641531836734344
315,0.20410656237808206
316,-3.567828663082208
317,-0.33023449088012313
318,-3.4919390115661226
319,-0.8593338319248488
320,-3.3383884692097543
321,-1.3714648848490227
322,-3.1107829659541877
323,-1.8553879736640269
324,-2.814322770524131
325,-2.3005916007560105
326,-2.4556620956235715
327,-2.697512059554412
328,-2.0427397629306636
329,-3.037727091658721
330,-1.5845855408555236
331,-3.3141200363949945
332,-1.0911071510289738
333,-3.5210117092340174
334,-0.5728631931514336
335,-3.654258064059404
336,-0.04082736242499781
337,-3.711312522668216
338,0.49385066740707556
339,-3.6912526737019093
340,1.0200824433597269
341,-3.5947718342778376
342,1.5270709950680021
343,-3.424136714365146
344,2.0045294724531737
345,-3.1831131117697713
346,2.4428838938952353
347,-2.876862181939068
348,2.8334562358749866
349,-2.5118103614412566
350,3.1686246515189866
351,-2.095496469088144
352,3.441958207009719
353,-1.636399858854081
354,3.6483241560819493
355,-1.14375375101342
356,3.7839664186640203
357,-0.6273480216203342
358,3.846646511725725
359,-0.09540358295129103
360,3.8348523480246866
361,0.43986687541580954
362,3.74914215869145
363,0.9681166173473976
364,3.591492535085484
365,1.479254322749597
366,3.365233743795656
367,1.9636343567164125
368,3.074960365781501
369,2.4122335019475853
370,2.7264198118239436
371,2.8168111201768355
372,2.324822168857816
373,3.171248248608649
374,1.8790656961144419
375,3.4676345925439103
376,1.3976044762260929
377,3.7007810579174727
378,0.8894479561912321
379,3.866729399406195
380,0.36398329717681593
381,3.9628015629110886
382,-0.17120028265911327
383,3.9875824647860663
384,-0.704468203519735
385,3.9405098920003367
386,-1.2262662195678495
387,3.822807707890006
388,-1.727367013646372
389,3.6369500194149236
390,-2.1990296562752083
391,3.386591658975077
392,-2.6347123055814516
393,3.0751954177623104
394,-3.025147242452925
395,2.709379044589724
396,-3.3637940722185333
397,2.2958147714330512
398,-3.6450992163605007
399,1.8419176443030818
400,-3.8652913338118857
401,1.3537827300349232
402,-4.019773110863735
403,0.8416224026086891
404,-4.106303229465412
405,0.31428929570566777
406,-4.123759659057697
407,-0.22128958396051504
408,-4.071799043991101
409,-0.7540362622380721
410,-3.951711971427004
411,-1.2750448984537412
412,-3.7659122428357144
413,-1.7757284127572937
414,-3.516784833299188
415,-2.249738500074929
416,-3.2094243138687206
417,-2.6874474028312436
418,-2.849227489143571
419,-3.0819220383285897
420,-2.440691516739337
