,82
0,-0.05754970653497818
1,1.789389099438055
2,-0.9564876325760326
3,1.5665654606896433
4,-1.3833828511974084
5,1.2446206084352203
6,-1.7008976160234153
7,0.8146020758632149
8,-1.8847498235663134
9,0.3131508461562869
10,-1.9224385186093658
11,-0.21982846429357156
12,-1.8127845785229633
13,-0.7427271944851809
14,-1.565969210176533
15,-1.2162455090369328
16,-1.201280709391596
17,-1.6069207441331026
18,-0.7460903194747734
19,-1.8874359755816648
20,-0.23336338151755492
21,-2.0392166969495458
22,0.30100228906117366
23,-2.053296050842341
24,0.8208549818584434
25,-1.930419169707696
26,1.293151689734196
27,-1.6798375415966371
28,1.6871627506675033
29,-1.3195512025824832
30,1.9797852323972847
31,-0.8728347349969858
32,2.1539666481378825
33,-0.3680545184559571
34,2.20038063016513
35,0.1648111234500361
36,2.117201507057287
37,0.6928447905511479
38,1.9107803149142202
39,1.185387187659877
40,1.593622070638251
41,1.6156490058786626
42,1.18426625660465
43,1.9599117888085626
44,0.707045089971562
45,2.1994205859092033
46,0.1874793988375868
47,2.322896988831664
48,-0.3465176053516011
49,2.3247690120953814
50,-0.8669885223703793
51,2.206026509094802
52,-1.34842603080008
53,1.9732522653577553
54,-1.765739043647925
55,1.6394603459034318
56,-2.098889899243038
57,1.222262140993674
58,-2.3329782233573644
59,0.741741669392014
60,-2.4571888822732055
61,0.22132755985035663
62,-2.466283288250864
63,-0.31283003688941236
64,-2.360871934689518
65,-0.8369047698480702
66,-2.1464625147348633
67,-1.326867348382383
68,-1.8334415491056533
69,-1.7607244224320144
70,-1.4364351214461797
71,-2.119458845408374
72,-0.9735035297063754
73,-2.3877886071334347
74,-0.4652173696185871
75,-2.554719656602096
76,0.0663351713255666
77,-2.6138794034579655
78,0.5985603703493343
79,-2.563628944285114
80,1.1093436196084652
81,-2.406962475968964
82,1.5779645878441255
83,-2.151211501460185
84,1.986842986482058
85,-1.8066152453122848
86,2.3189995064741753
87,-1.3882610452483426
88,2.5626085711887576
89,-0.9120395365371705
90,2.7081353280356297
91,-0.3980102393650998
92,2.750979733500991
93,0.13511634578760348
94,2.6900987866637305
95,0.6656622432807283
96,2.5283406745241694
97,1.175120673819338
98,2.2720381992207668
99,1.6446920299194137
100,1.9319244738274213
101,2.0563104360145847
102,1.5200499878833071
103,2.39662773719384
104,1.0514117119555098
105,2.6537877191532657
106,0.5428057166171409
107,2.819066548112163
108,0.012183788344297333
109,2.88710488921991
110,-0.522008682389766
111,2.8560113344937856
112,-1.0414887535294268
113,2.7273391947542787
114,-1.5287627082024005
115,2.5059432371727297
116,-1.967702674984404
117,2.1997269452429773
118,-2.3440551668594773
119,1.81929422823084
120,-2.6458670349679743
121,1.3775221333856402
122,-2.863818057847075
123,0.8890729714364204
124,-2.991453255592573
125,0.369865341986448
126,-3.0253118791711278
127,-0.16347614140923408
128,-2.9649537386936644
129,-0.6941730312461887
130,-2.8123239310250843
131,-1.2072523475619585
132,-2.5727934808190565
133,-1.685552908470131
134,-2.254264941899571
135,-2.114781490967407
136,-1.86689120389776
137,-2.4823984816708724
138,-1.4213301822017943
139,-2.778697916042266
140,-0.9322045794664482
141,-2.994327495613858
142,-0.4141351015555959
143,-3.1236280261181575
144,0.11928217467953334
145,-3.1635509884238155
146,0.6511519933188703
147,-3.1131801745604184
148,1.1679172591017593
149,-2.9741588768677065
150,1.65357884645021
151,-2.751174539221674
152,2.096142958035469
153,-2.450152400038922
154,2.4822557247028567
155,-2.0806499291667824
156,2.8027369088827716
157,-1.652009055847999
158,3.048238226947417
159,-1.1774240656978394
160,3.2132500684490117
161,-0.6684670628425539
162,3.2932784249046487
163,-0.14040837000117487
164,3.286885005479024
165,0.3942996591273073
166,3.19429336953316
167,0.921615028242132
168,3.0186566441408433
169,1.4262576162387055
170,2.764419730774581
171,1.896891642279749
172,2.438168936005583
173,2.3214994797586512
174,2.0495999777274956
175,2.688266878262603
176,1.6076394438194357
177,2.9894537041430698
178,1.123390589383325
179,3.21762567834517
180,0.6106006335278643
181,3.3668758172710294
182,0.08040060823709623
183,3.4345102619976844
184,-0.45427893660131047
185,3.4190153215452592
186,-0.9805027503857555
187,3.320907565025615
188,-1.4840547897122829
189,3.143394863022188
190,-1.9547506111231752
191,2.89065651716428
192,-2.381568291628983
193,2.5687987751533643
194,-2.7546114273745945
195,2.185500199017396
196,-3.065324920928853
197,1.7498075202449903
198,-3.3066745237147988
199,1.271903594701019
200,-3.4728622725313727
201,0.764580867533088
202,-3.5612243942732933
203,0.237892558849356
204,-3.569975622047747
205,-0.2962653148060313
206,-3.4991339120467724
207,-0.825939322522224
208,-3.3504914334592866
209,-1.3393880115916534
210,-3.1275462113705736
211,-1.8253404991875035
212,-2.8353971028085097
213,-2.273238707011718
214,-2.4806055316358737
215,-2.6734582509167093
216,-2.071028043809249
217,-3.0175036577908467
218,-1.6156242608570526
219,-3.298174314664897
220,-1.124245199850946
221,-3.5096983395914005
222,-0.6074071895451207
223,-3.647832379766178
224,-0.07605674481924692
225,-3.7099261693451253
226,0.45866823182834787
227,-3.6949514980174154
228,0.985675666384517
229,-3.6034960334114743
230,1.4941499167633387
231,-3.4377231892004123
232,1.9737710596978935
233,-3.201299921587946
