,196
0,-0.04504458174955306
1,1.7847228202582304
2,-0.9180766308401451
3,1.4766839220427999
4,-1.3046364654073204
5,1.1079719844405125
6,-1.5584774157276118
7,0.6380028714254901
8,-1.6521361621942712
9,0.11179294088553432
10,-1.5730828411275073
11,-0.4166844014691384
12,-1.3267535953004752
13,-0.891099847593283
14,-0.9378398753194613
15,-1.2573604193159666
16,-0.44853790882260874
17,-1.4715578182374498
18,0.08459286723448084
19,-1.5052105014450772
20,0.5960211300959865
21,-1.3504368003126672
22,1.0187178763927336
23,-1.0233271783005566
24,1.2929137896341245
25,-0.5652569004680017
26,1.3768692332394354
27,-0.03739857081491313
28,1.25325556994007
29,0.4822671214112135
30,0.9364546397526524
31,0.9123202455154892
32,0.4737181386297401
33,1.1793493662362238
34,-0.05800712066230108
35,1.2320167950808896
36,-0.5617557695651777
37,1.0543303950163603
38,-0.9371830022725721
39,0.6743804507851313
40,-1.1006511004125556
41,0.16606346887549273
42,-1.0075378322600306
43,-0.36009403463409967
44,-0.6708544909735095
45,-0.7749179221176893
46,-0.1707786178893791
47,-0.9628380902320134
48,0.3529156014163839
49,-0.8586689830401206
50,0.731390545569908
51,-0.4821590063189381
52,0.8189904329322664
53,0.044810106313130815
54,0.5613094942631464
55,0.5126898494757954
56,0.058394893548984736
57,0.6924069144624135
58,-0.4214395640589474
59,0.45798773360722356
60,-0.5359079794143813
61,-0.06356852744949142
62,-0.13688992733770028
63,-0.4183547108824706
64,0.28765249586074576
65,-0.09469520793455789
66,-0.24521627101735688
67,0.06266918397423756
68,-0.001239844126153149
69,-0.41223486399615794
70,0.48277078585112776
71,-0.18686251391374664
72,0.4939697549760732
73,0.3468619609092599
74,0.07215612199696063
75,0.6743191460774572
76,-0.455268026713977
77,0.5897660676932726
78,-0.7876453855836776
79,0.17191689396624796
80,-0.783237129486374
81,-0.36215518352546716
82,-0.4636391808577405
83,-0.7900496169796982
84,0.04086505544796053
85,-0.9653387903573761
86,0.5609364864998784
87,-0.8445036164178511
88,0.946827671892378
89,-0.4750027704110302
90,1.102263061592559
91,0.03584803972802784
92,0.9984927210660104
93,0.5598413636195269
94,0.6674962181994413
95,0.9792749398644984
96,0.18570365084555662
97,1.2100022664894305
98,-0.34841028430931376
99,1.2129369607657048
100,-0.8358687374150117
101,0.9939619902261576
102,-1.1932433426736793
103,0.5972695722299328
104,-1.3660486020999096
105,0.0917748310050035
106,-1.3318173233568313
107,-0.4412291078222142
108,-1.1003077586810883
109,-0.9228674107182674
110,-0.7083554466752632
111,-1.2862887842417259
112,-0.21211547348327942
113,-1.4850080838356896
114,0.32158519771764127
115,-1.49686958266756
116,0.8268842949045644
117,-1.324421674943629
118,1.2445051265849971
119,-0.9913935690527954
120,1.5283112285375495
121,-0.5383419304237363
122,1.648971649807564
123,-0.01760269556940195
124,1.5966237451475374
125,0.5137768891243596
126,1.3793675291681158
127,1.002183758326753
128,1.0219149810087118
129,1.3987285634674793
130,0.5599933193409449
131,1.6676285641276933
132,0.039227527549150924
133,1.7851458257885906
134,-0.49374545120636426
135,1.7430822153277403
136,-0.9907665338998344
137,1.5473367020211541
138,-1.4104492201654226
139,1.216662149785351
140,-1.7187679303291714
141,0.7805110691070835
142,-1.892504913142477
143,0.27493645948413037
144,-1.9194136505660735
145,-0.2582298312469491
146,-1.7992597860899178
147,-0.7793052076407221
148,-1.542836984217075
149,-1.2482268323819083
150,-1.1709064520189931
151,-1.6312747170354016
152,-0.7109057957149227
153,-1.902731936016372
154,-0.1960017262209575
155,-2.0447623835655127
156,0.3379168401201113
157,-2.049130847130152
158,0.8558731215125241
159,-1.9168647626598119
160,1.323096860742906
161,-1.658301025536991
162,1.711053099432877
163,-1.2909491844995973
164,1.9960565385323863
165,-0.8388882523606508
166,2.1615410550599314
167,-0.3307981206533212
168,2.1987568359570573
169,0.20206034042807872
170,2.106602506121238
171,0.7289628618372886
172,1.8917436418306273
173,1.2182679744453961
174,1.567146178589282
175,1.643384872525701
176,1.152729587049139
177,1.9802836829128887
178,0.6713448943974857
179,2.2120773589859377
180,0.14950217085690135
181,2.3270866847181835
182,-0.384780348638268
183,2.3201963792895297
184,-0.9035483477658975
185,2.192856820663221
186,-1.380389452002488
187,1.9527283385512184
188,-1.7925810885371913
189,1.612146904329631
190,-2.1192443228520417
191,1.1894624129717544
192,-2.3457925329789653
193,0.7050054472444305
194,-2.461644325800383
195,0.18361499125282307
196,-2.4625136732146267
197,-0.35090933941685903
198,-2.348984623008994
199,-0.8735804164818424
200,-2.1275813028013673
201,-1.3593567946684788
202,-1.8088314002903882
203,-1.787788516166342
204,-1.4075502483149192
205,-2.140204757646096
206,-0.9418997723537222
207,-2.4016888527675015
208,-0.4324662633600308
209,-2.5616105601133192
210,0.10003484586822499
211,-2.613934866062966
212,0.6317960952608693
213,-2.556802378041156
214,1.140733984947781
215,-2.393494180863963
216,1.6062158893647345
217,-2.1316120993537773
218,2.010787947048526
219,-1.7816260726436288
220,2.3376601316467656
221,-1.3588479161321325
222,2.5752083367496987
223,-0.8793263990638277
224,2.714153769706452
225,-0.3632508655065959
226,2.7501367106783596
227,0.1706026097363886
228,2.682393915182767
229,0.7005355338975834
230,2.514013664658424
231,1.2080719750286015
232,2.2515737015512918
233,1.6744881461783898
234,1.9060439442748458
235,2.0818510984841603
236,1.4896511684517997
237,2.416964192115846
238,1.017550214392571
239,2.66816126664814
240,0.5066550729531055
241,2.826932777702558
242,-0.02500770010173889
243,2.888149659243073
244,-0.557529085645801
245,2.8503943851846327
246,-1.0741938210771833
247,2.7157425919275107
248,-1.5577055105691568
249,2.489230608144542
250,-1.9921581855212946
251,2.1788942305547025
252,-2.3635336663235
253,1.7954183168120597
254,-2.6608311017650537
255,1.3503993044806168
256,-2.873761339245604
257,0.8595636630826753
258,-2.9960334775364355
259,0.3389011253376151
260,-3.0243589379418228
261,-0.19492357736505972
262,-2.9584720427299227
263,-0.7251233043266917
264,-2.8010521879223886
265,-1.2353236268331305
266,-2.5567359866095867
267,-1.7113667382549522
268,-2.2338890756555334
269,-2.1375446573099297
270,-1.8427908849304018
271,-2.501415447144533
272,-1.3941979158039006
273,-2.7933765054902064
274,-0.9028288122053307
275,-3.004218215514864
276,-0.3833636370669927
277,-3.1284249083367337
278,0.15056828095552494
279,-3.1630820577230296
280,0.682058836212712
281,-3.1074405525982063
282,1.1975641990644335
283,-2.963278336139831
284,1.6811281211932565
285,-2.735442309360993
286,2.1208128585563584
287,-2.4299778085217953
288,2.5033562544756207
289,-2.0565766154726832
290,2.8196686025452578
291,-1.624673614390012
292,3.0605302335868383
293,-1.1475585021977646
294,3.2205449629289236
295,-0.6368604384089407
296,3.2953690055056324
297,-0.10789750713364991
298,3.283687088352319
299,0.42686104428616845
300,3.186296208270748
301,0.9517668862302473
302,3.0058867969697176
303,1.4548627757851045
304,2.7471808417294965
305,1.9232049237441513
306,2.418019618034587
307,2.343596015726112
308,2.026117283127067
309,2.7069803770010425
310,1.5813963989809492
311,3.0042969371674535
312,1.0950284687841059
313,3.2282088116293726
314,0.5808158506760468
315,3.372930209865188
316,0.0499156342773938
317,3.435865830207166
318,-0.4847257552837124
319,3.4156167520993965
320,-1.0101752672687434
321,3.3128147325017467
322,-1.5122427714968953
323,3.1307947011783015
324,-1.980779145610744
325,2.8738273592765493
326,-2.40481478133519
327,2.5481181335719754
328,-2.7745197915264597
329,2.1614350306940806
330,-3.0814180178897517
331,1.7229025332367522
332,-3.3185645386735216
333,1.2427679137076062
334,-3.4802741415931133
335,0.7338774886852203
336,-3.5639720341507957
337,0.20630997828661563
338,-3.5679784633583007
339,-0.32802060382587983
340,-3.4924177291588436
341,-0.857158870936301
342,-3.3391867698661373
343,-1.3693772447853132
344,-3.1118844899808793
345,-1.8534339836597598
346,-2.81570456054874
347,-2.2988145238604063
348,-2.4572951628233977
349,-2.6959511762354658
350,-2.0445897760376877
351,-3.0364168855393068
352,-1.58661361997006
353,-3.3130894977735004
354,-1.093270746482635
355,-3.5202837688778574
356,-0.5751170283735754
357,-3.653849166525756
358,-0.043124418993630675
359,-3.711232345082638
360,0.49155814461293174
361,-3.6915039925905955
362,1.017841942759602
363,-3.5953505397780052
364,1.5249287578874402
365,-3.4250319680003862
366,2.0025295551652254
367,-3.1843076410365625
368,2.4410672921029195
369,-2.8783327022632
370,2.83186008628293
371,-2.5135281136762604
372,3.167281526498962
373,-2.097427858680735
374,3.440895513895013
375,-1.6385071811235168
