,95
0,0.9821452416436753
1,-1.2269018432718999
2,1.5462324378479122
3,-0.493162777204874
4,1.6513512232246343
5,0.03097397010036513
6,1.58348180116943
7,0.5605894502129195
8,1.352293693055407
9,1.04250706184059
10,0.9831531751529341
11,1.4292618754624906
12,0.513918861793423
13,1.6849547024032714
14,-0.010653357007142974
15,1.7879898162104808
16,-0.5420823691795196
17,1.7311765634534608
18,-1.0333947524213014
19,1.5220486913352007
20,-1.4438992888712396
21,1.1804289847607687
22,-1.7405161000879183
23,0.7365721836119582
24,-1.901093935257793
25,0.22699198210770696
26,-1.9144250643135365
27,-0.3073028214448087
28,-1.781255549188735
29,-0.8248292748312204
30,-1.513515727926082
31,-1.286925958060666
32,-1.1319146265967044
33,-1.661156472696483
34,-0.6649155624836794
35,-1.9215501036503448
36,-0.14614851090226305
37,-2.051072942489805
38,0.38826881418885145
39,-2.042366037322843
40,0.9023920593826644
41,-1.897729341751445
42,1.3637411032582327
43,-1.627774407959267
44,1.7431533578857468
45,-1.2508607623022991
46,2.0170700932497794
47,-0.792646598751975
48,2.170731393429808
49,-0.28033169471735886
50,2.1954570409895
51,0.253750519329762
52,2.091216978808419
53,0.7777691575185705
54,1.8649771490528835
55,1.2624450168064407
56,1.5312182005390047
57,1.6795691282332115
58,1.1089768179502237
59,2.0073566288999616
60,0.6220932069829562
61,2.228468402116349
62,0.0973564041119128
63,2.331815915507701
64,-0.4370836715946187
65,2.3129124401110177
66,-0.9532892415144584
67,2.1738392452415782
68,-1.4250054898108655
69,1.922856290115599
70,-1.8289552487082477
71,1.573704767781561
72,-2.1465106545824595
73,1.143609639929276
74,-2.3621680022042786
75,0.655080507347493
76,-2.46688671181961
77,0.13092548456765865
78,-2.456280144903207
79,-0.4038985250086837
80,-2.3318916634439613
81,-0.9232220143084818
82,-2.1001901687544797
83,-1.404602655911146
84,-1.772296961290464
85,-1.826566242962413
86,-1.3634271383218777
87,-2.170744039336829
88,-0.8920650449160361
89,-2.4225937205361454
90,-0.3790303898417377
91,-2.5719124748726294
92,0.1535154479363567
93,-2.613131133245508
94,0.6830741613158418
95,-2.5453892481345846
96,1.1889862415682044
97,-2.3718461183533095
98,1.6494526029492134
99,-2.1005525456219742
100,2.0463162477344863
101,-1.7433274135550985
102,2.3651051347145304
103,-1.3140016669586225
104,2.5929687663709107
105,-0.8309310782126452
106,2.7221893125893706
107,-0.31200106788956555
108,2.748133819811788
109,0.2213828272567432
110,2.6705819797637327
111,0.7502841851857432
112,2.4927652544949925
113,1.2549205847393596
114,2.222433729723404
115,1.7155445229739394
116,1.8694527784484045
117,2.1168646710351626
118,1.4468794630442035
119,2.4446329931728696
120,0.9700843875622315
121,2.6874514064141857
122,0.4575526784199013
123,2.8368396997136434
124,-0.0739334451816812
125,2.88879387496124
126,-0.6060105198791506
127,2.8419972405240292
128,-1.1205810665695604
129,2.698537771352244
130,-1.6004279576388292
131,2.4637473524846607
132,-2.0297759727392877
133,2.145934779622057
134,-2.3947833762704582
135,1.7560267671196028
136,-2.6839497873103757
137,1.3071336771235573
138,-2.8888791225655974
139,0.8126259197329709
140,-3.0026282100470616
141,0.28977364180269566
142,-3.0221819470797944
143,-0.2446985677739344
144,-2.947551170295445
145,-0.7739935196355292
146,-2.7816859709555324
147,-1.281775439614958
148,-2.529457810513782
149,-1.7539582188257918
150,-2.199493858189322
151,-2.174966492904998
152,-1.802281907305697
153,-2.532523594240509
154,-1.3501297060590363
155,-2.816486845116904
156,-0.8552418130425639
157,-3.019559301745783
158,-0.33363167426875995
159,-3.135520925621572
160,0.20102054716659679
161,-3.161674004580927
162,0.7317895081797137
163,-3.097539209251331
164,1.243665852218386
165,-2.94569327441384
166,1.7238565695609942
167,-2.710319079503862
168,2.157726441884854
169,-2.399018018741957
170,2.5348010059872363
171,-2.0197903746563712
172,2.843920201820185
173,-1.5844353659465993
174,3.077958219020396
175,-1.103706235630738
176,3.230641176639176
177,-0.5905533368546546
178,3.2978456168679546
179,-0.06036185843125482
180,3.278436296775837
181,0.4743764617512827
182,3.1734367418384917
183,0.9980204973424834
184,2.985711103891811
185,1.4986486452667538
186,2.7201698731092305
187,1.9633818839815023
188,2.3848473045688503
189,2.379132710815237
190,1.9875906356024182
191,2.736954600176291
192,1.5384561378469028
193,3.027927561633796
194,1.0503332288505283
195,3.2443079166876614
196,0.5339693302344191
197,3.3818973498622826
198,0.002054578657516401
199,3.437447065768936
200,-0.532441748723415
201,3.4097385251625063
202,-1.0549288689592728
203,3.3000703910780804
204,-1.5546743291411105
205,3.111256509242876
