,43
0,0.29387784119653554
1,2.3077764168890775
2,-0.6317181116367145
3,2.2751341355938055
4,-1.1338302716798594
5,2.0936423602323075
6,-1.5835014487410817
7,1.804213885382018
8,-1.9576142808141943
9,1.4227043424605474
10,-2.239104843346964
11,0.9677511227477624
12,-2.4144265010671377
13,0.46298282591992135
14,-2.476471338335175
15,-0.06822660823832125
16,-2.423167282479096
17,-0.5995246300243102
18,-2.257900541081826
19,-1.1075679886547463
20,-1.9888695010016995
21,-1.569364607223354
22,-1.6288122541791796
23,-1.9644800482980165
24,-1.1942746315861008
25,-2.2758794920055503
26,-0.7047382493416771
27,-2.490574464677206
28,-0.18165736774754715
29,-2.6000559474608362
30,0.352545823661557
31,-2.6005068907565247
32,0.875479525683581
33,-2.4927979488984047
34,1.3668935359532464
35,-2.2816343512352386
36,1.80575700858458
37,-1.9766548354065672
38,2.1749427206896703
39,-1.590950889210128
40,2.461131060871375
41,-1.1393175151855184
42,2.6529264482352595
43,-0.6409256972571135
44,2.743992650864716
45,-0.11407770427918541
46,2.7312953341590496
47,0.41964284965457194
48,2.61599106428888
49,0.9414457117704674
50,2.4027093038804934
51,1.431940423878902
52,2.1005546851612036
53,1.8720837345358743
54,1.720394184347917
55,2.247419429844989
56,1.2761825106800733
57,2.5447363537133936
58,0.7839619195131137
59,2.753805828105703
60,0.2612357753241282
61,2.867673491124043
62,-0.2736885241703623
63,2.882823023274103
64,-0.8023620095677529
65,2.7992115562818345
66,-1.3055081360873075
67,2.620795208244914
68,-1.767868904714855
69,2.3539552367284853
70,-2.1754082565195416
71,2.0069528831911527
72,-2.513705446269753
73,1.5922703966477556
74,-2.772159681946391
75,1.123799584653851
76,-2.9429404867427404
77,0.6169425929885519
78,-3.021165662056459
79,0.08806878697525536
80,-3.0049757326337345
81,-0.44603933269843987
82,-2.8955074006166375
83,-0.968732245587244
84,-2.696077908498662
85,-1.4653830934016971
86,-2.41359645401497
87,-1.9194904833819628
88,-2.0572031696812623
89,-2.3176358575659304
90,-1.6380973256232254
91,-2.648339247586144
92,-1.1677016027736784
93,-2.9029741339524184
94,-0.6613470111049133
95,-3.073601883966637
96,-0.13243825887364316
97,-3.156051339637644
98,0.40216050735351433
99,-3.1480383876683646
100,0.9271611639145414
101,-3.0505424527221794
102,1.4293079873668626
103,-2.866396034116204
104,1.8931702939664674
105,-2.60165925933111
106,2.307414410958678
107,-2.263245994318875
108,2.6596517051796003
109,-1.8617919978363695
110,2.941622260834168
111,-1.4073307434926974
112,3.1452102153667063
113,-0.9137395939624227
114,3.265967083332242
115,-0.3929301068911182
116,3.3007228862616067
117,0.14124153026434166
118,3.2489027822838206
119,0.6730237271573878
120,3.1121603794443797
121,1.1901703752083126
122,2.8949113776799202
123,1.677815494425937
124,2.602501825738523
125,2.125132498002431
126,2.2424507358678856
127,2.5207816818187765
128,1.8239387333678183
129,2.8548179748195226
