,110
0,-0.5096343116524897
1,1.1671218930629736
2,-1.2120339715447963
3,0.5640886598184517
4,-1.3704594924146938
5,0.05428755695638099
6,-1.32164679939151
7,-0.477812950934552
8,-1.0776581157033884
9,-0.9526562343511977
10,-0.6770003717841037
11,-1.3055289976193893
12,-0.17667960890783127
13,-1.4917543155356694
14,0.3578892210693673
15,-1.4907667465439096
16,0.858893499528948
17,-1.3063527468653284
18,1.26856876079287
19,-0.9637404145172619
20,1.5419020587180867
21,-0.5044492211425332
22,1.65088480066817
23,0.018681183597648022
24,1.5867596783755082
25,0.5493892652446742
26,1.3590115798149072
27,1.032730734733245
28,0.9926995959830193
29,1.4219072049485044
30,0.5254173395307336
31,1.6807682422595247
32,0.0017533606658399544
33,1.787413272493304
34,-0.5298790101696155
35,1.7343155395937646
36,-1.0232590697149027
37,1.5282029338525027
38,-1.435834352899918
39,1.1893423959901148
40,-1.735633238308158
41,0.7466908895838549
42,-1.8991964269042876
43,0.2382141213745588
44,-1.9157026161630286
45,-0.2958480348069979
46,-1.78564985104198
47,-0.814019970184838
48,-1.520734196924865
49,-1.2775798821372768
50,-1.1414651926239634
51,-1.6539767056910255
52,-0.6761432506211565
53,-1.9170769080930938
54,-0.15828749278034185
55,-2.0496504303763277
56,0.3760380283682075
57,-2.0441246891614515
58,0.8908848182080614
59,-1.9025844698546088
60,1.3537179886213655
61,-1.6354446475926188
62,1.7352730082981986
63,-1.2608859129166232
64,2.012286764420433
65,-0.8034294523998927
66,2.16870266204498
67,-0.29207090855045825
68,2.1963314892754013
69,0.2417532788594195
70,2.0949692893095437
71,0.7662196924150669
72,1.8714204507628722
73,1.2520177263499186
74,1.5400082811241305
75,1.6708656794123045
76,1.1196462047788742
77,2.00087956616061
78,0.6340744429093373
79,2.2245939050084185
80,0.11001558489655919
81,2.3307762988116143
82,-0.42441109149059913
83,2.3147872734547654
84,-0.9412624889836455
85,2.1785550930747615
86,-1.4142443296886789
87,1.930194587580928
88,-1.820009383256143
89,1.5833169322672416
90,-2.139839674049187
91,1.1550417360744982
92,-2.3581118832111563
93,0.6677892462072641
94,-2.4656627941773817
95,0.14431346667297207
96,-2.457970448451204
97,-0.39045780637510524
98,-2.3364350687389854
