,34
0,-2.1642439562356683
1,1.1125033380880012
2,-2.4556210642639997
3,0.23352925815970554
4,-2.4673786470291477
5,-0.300482344064903
6,-2.3646015526243827
7,-0.8249849319700114
8,-2.152676279881415
9,-1.315926141028293
10,-1.8418774481527902
11,-1.751264744666312
12,-1.4467333624151015
13,-2.111913949307158
14,-0.985224614653319
15,-2.3825042256327045
16,-0.4778631046234944
17,-2.551940661626753
18,0.053298816813510265
19,-2.613741378655291
20,0.5856796613029647
21,-2.5661548087770245
22,1.0971537825870086
23,-2.4120640592863247
24,1.568072739157679
25,-2.157947408665398
26,1.9784335961411472
27,-1.8152400475607686
28,2.312415883780203
29,-1.398441564421064
30,2.5581243853196507
31,-0.9233869459530356
32,2.70593552239561
33,-0.4100897513883936
34,2.75116580757353
35,0.12276307066662798
36,2.6926749348529784
37,0.6535015340125184
38,2.533227434261304
39,1.1636088515756273
40,2.2790706278433297
41,1.6342597699709682
42,1.9408548066435447
43,2.047342867390108
44,1.5305686449951974
45,2.3894577895732247
46,1.0631535910942995
47,2.648682653550491
48,0.5553640238510339
49,2.816219400504348
50,0.02512500815750129
51,2.8866287779688444
52,-0.5091292550250247
53,2.85793673462207
54,-1.029111490756903
55,2.7316141700196983
56,-1.5173086818594685
57,2.512436515215498
58,-1.9575597447125326
59,2.208233625388514
60,-2.335565564028134
61,1.8295438287106283
62,-2.6393168100796163
63,1.3891886169913814
64,-2.8594286775749675
65,0.9017863374269399
66,-2.9893755486926614
67,0.38322433818160817
68,-3.0256224416506545
69,-0.1498906489186999
70,-2.967653821074303
71,-0.6807844930358442
72,-2.817347212220082
73,-1.1944775462335584
74,-2.579995785826518
75,-1.6737868610233293
76,-2.2634367765519903
77,-2.1043856654065234
78,-1.8777653337482219
79,-2.4736904363842944
80,-1.4335942988145702
81,-2.771948628348432
82,-0.9455023720911305
83,-2.989743510744312
84,-0.4280828553709408
85,-3.121350954730934
86,0.1050837015018681
87,-3.1636617468417114
88,0.6371084196452591
89,-3.1156838961344095
90,1.154428624332932
91,-2.978999549867016
92,1.6410262542872085
93,-2.7582236534520495
94,2.084882468931938
95,-2.459226764101251
96,2.472602220734867
97,-2.091505103853215
98,2.7949644947021786
99,-1.6643581248830932
100,3.042562956213498
101,-1.1909363967134126
102,3.2098367108244106
103,-0.6827857620532781
104,3.2922237374994836
105,-0.15515437952363065
106,3.2882299773257686
107,0.3795134652947011
108,3.1980158773014566
109,0.907176573916701
110,3.0246655263420776
111,1.4125426172300286
112,2.7725723257187
113,1.8842572870837504
114,2.4482677599690073
115,2.310274894007484
116,2.0613932564413036
117,2.6787391333193455
118,1.620839502043024
119,2.98187073954865
120,1.1376749638296046
121,3.212186489779163
122,0.6256186112174733
123,3.3637183961717914
124,0.09578798620397581
125,3.4337229260902746
126,-0.438894764956435
127,3.4206284942633847
128,-0.9654936705165822
129,3.324893503582274
130,-1.4697800330331046
131,3.1496615843141798
132,-1.9415518844385797
133,2.8990657705917493
134,-2.3697612232071834
135,2.5791620572081535
136,-2.7444783633441925
137,2.1975836202108945
138,-3.0571086135587064
139,1.7633376671838485
140,-3.300572841488432
141,1.286574227585909
142,-3.4694486390562833
143,0.7783331403917075
144,-3.5599006158989694
145,0.25205271872592955
146,-3.57077988457299
147,-0.282013971386937
148,-3.5020567005620755
149,-0.8119146839646746
150,-3.3554761929261376
151,-1.3259020451313956
152,-3.134491047392662
153,-1.8126923909212116
154,-2.844157461016228
155,-2.261708396313497
156,-2.490997773803345
157,-2.6633004943168883
158,-2.082833821097858
159,-3.00894274159416
160,-1.6285955697331063
161,-3.291399517646285
162,-1.1381099944782422
163,-3.5048602275267178
164,-0.6218754159443557
165,-3.6450399928452883
166,-0.09082665687265816
167,-3.7092451421913957
168,0.44390361638778436
169,-3.6964031306049123
170,0.9712221106190522
171,-3.607057310112445
172,1.4803056461721058
173,-3.443327722962144
174,1.9608207101593171
175,-3.2088397812411285
176,2.4031275244068175
177,-2.908623318361624
178,2.798464818997582
179,-2.5489850390484614
180,3.1391120524593186
181,-2.137357846926734
182,3.418526416200785
183,-1.6821308869937732
184,3.6314525883932327
185,-1.1924644009712089
186,3.7743855027136384
187,-0.676214287763911
188,3.8439484655195826
189,-0.1452857902616699
190,3.8391086253966664
191,0.38993492542999353
192,3.760289524224673
193,0.9190977840136882
194,3.6093358498889923
195,1.4320895859260077
196,3.3894512510501755
197,1.9192250463915759
198,3.105111309119704
199,2.3714246240173456
200,2.761954179142373
201,2.780376072567679
202,2.3651084569146157
203,3.1398949853196485
204,1.923366293297378
205,3.4419583909226388
206,1.445111184272133
207,3.681269254633191
208,0.9392977881470996
209,3.853753712052347
210,0.41527498306901783
211,3.9566127043308392
212,-0.11938921042770201
213,3.988333015899852
214,-0.6530718080825304
215,3.9482014631653453
216,-1.1762061754204445
217,3.837317293260588
218,-1.679536230985448
219,3.658033788430052
220,-2.154276751188141
221,3.413890847543949
222,-2.5938432706540904
223,3.1082649604934756
224,-2.9888854632863224
225,2.7476510441194226
226,-3.332778607005118
227,2.3386339065070563
228,-3.6198747798152424
229,1.8885537297693658
230,-3.8463247786567947
231,1.4034543519625813
232,-4.007400262888844
233,0.8934847221643518
234,-4.100745683127081
235,0.36746515293257476
236,-4.125149372583906
237,-0.16769442551486446
238,-4.0801241661749845
239,-0.7009244799279264
240,-3.9668444587972123
241,-1.2233055929057697
242,-3.7876116015473182
243,-1.7262223914721766
244,-3.5447272025871293
245,-2.203297835226492
246,-3.2431589306346313
247,-2.644841406442282
248,-2.8882115789657026
249,-3.0438523602652823
250,-2.4843173892062684
251,-3.3954023253924737
252,-2.0396269102570903
253,-3.6924488222061616
254,-1.5615677618199486
255,-3.930560482936071
256,-1.0559566852064048
257,-4.106889777265106
258,-0.5328679978627805
259,-4.217973626426036
260,-0.0007117318082999987
261,-4.262485324317801
262,0.5342059000128178
263,-4.2399503420537314
264,1.061363126725339
265,-4.150867703380678
266,1.5725870624204488
267,-3.99708234809366
268,2.061985680696041
269,-3.780430259403396
270,2.520062580567373
271,-3.505185109600701
272,2.9416206660649995
273,-3.1745459081617957
274,3.3185452115041647
275,-2.7949638977735627
276,3.6454120104747636
277,-2.3725685303750597
278,3.9186380120132878
279,-1.9121095116042721
280,4.133060135107723
281,-1.4224367478166582
282,4.286390854441122
283,-0.9089672829799222
284,4.375789142386481
285,-0.38149526108724774
286,4.4003975117349015
287,0.1520356508014824
288,4.3600369656423075
289,0.6859014762523478
290,4.255554429895136
291,1.2100614434387125
292,4.088142958393374
293,1.718985965929367
294,3.86102294634656
295,2.2031786229073416
296,3.5779441140560393
297,2.6558070828671534
298,3.2419057096192474
299,3.072257232110737
300,2.8592047727262657
301,3.444882548987687
302,2.4338030634800765
303,3.769965487596301
304,1.9735938508342334
305,4.041603517459128
306,1.4832470452527016
307,4.257161196027012
308,0.9717822554039683
309,4.4127899953370555
310,0.44429217666760357
311,4.5070532502238105
312,-0.08960022319955555
313,4.538343578134085
314,-0.6246780303309012
315,4.506467293692123
316,-1.1512599165337052
317,4.412115640707492
318,-1.6621545993494669
319,4.257101262025904
320,-2.1525493138822007
321,4.043008229655138
322,-2.6137104558043056
323,3.773781223206535
324,-3.0413866999737253
325,3.4520435939735323
326,-3.4280360315365637
327,3.0836248705892757
