,61
0,0.7840600048810963
1,-1.943892197349557
2,1.5671237141567063
3,-1.4494512598421605
4,1.8956957452358758
5,-1.0280284784455624
6,2.110460396142262
7,-0.5386851231204662
8,2.19949431593153
9,-0.011897845886788003
10,2.158847096153866
11,0.5205114806707624
12,1.991910577233229
13,1.0283938716705574
14,1.709752661325856
15,1.4817856368364906
16,1.3288138400741178
17,1.85658361494135
18,0.8708969711092552
19,2.1325892309347374
20,0.36152039061638225
21,2.2955331924334077
22,-0.17164206157436773
23,2.337622822864871
24,-0.700353229781858
25,2.257697521832037
26,-1.1973446425219776
27,2.0610114945928264
28,-1.637707278774773
29,1.7586827671973688
30,-2.000794403597935
31,1.3658875893514602
32,-2.2685383987481127
33,0.9034588463688147
34,-2.429320293706499
35,0.3932936698056182
36,-2.4760146025798524
37,-0.13879708413465067
38,-2.407529036038634
39,-0.6688908277838505
40,-2.2276789657729865
41,-1.1725198365624843
42,-1.9453246897624228
43,-1.6269130583029037
44,-1.573795610013029
45,-2.011988438204076
46,-1.1312699382820162
47,-2.3105697353784596
48,-0.635447938158214
49,-2.5116721111695886
50,-0.1090133320132222
51,-2.6065625613802537
52,0.425492379732591
53,-2.5920513988746525
54,0.9456898344458152
55,-2.469638291431919
56,1.4303042121690115
57,-2.2452779685271027
58,1.8610079249198535
59,-1.92806810537632
60,2.2197752020272166
61,-1.5320106898989079
62,2.4936874969987346
63,-1.0722754334809215
64,2.6718717963730616
65,-0.5683570250471675
66,2.7484931975616678
67,-0.03874150401123025
68,2.7211106162244945
69,0.49489325406650997
70,2.5913990761707963
71,1.0137797114434195
72,2.365236656075249
73,1.4974397718678416
74,2.051054087151634
75,1.9296342273325364
76,1.6605803911017971
77,2.2948823307882473
78,1.2081341520908935
79,2.580344269915084
80,0.7100417059205288
81,2.776220601671558
82,0.18543768546831665
83,2.8758912085262467
84,-0.3486852085664296
85,2.8770047158280723
86,-0.8740168273962037
87,2.780008368105933
88,-1.3728345061270337
89,2.5886864686890925
90,-1.8285928425116185
91,2.309943317872343
92,-2.2264514050638984
93,1.9534868359129862
94,-2.553724918922747
95,1.531428488915982
96,-2.8002440769244274
97,1.0578172113802207
98,-2.9589356458579714
99,0.5466548987120755
100,-3.024505240090738
101,0.015689045311346277
102,-2.9954959085229844
103,-0.5182463904225392
104,-2.87344487617122
105,-1.0385225374433058
106,-2.6627492197024143
107,-1.5292334654839308
108,-2.36949141065155
109,-1.9768837236388723
110,-2.0036085325690465
111,-2.366812862301969
112,-1.57657422414016
113,-2.687799952782513
114,-1.100018479386366
115,-2.9314839411545246
116,-0.5894648236053843
117,-3.090283775653682
118,-0.060000453593568814
119,-3.160268738195184
120,0.47461200062523246
121,-3.1399650101956396
122,0.997564499918707
123,-3.0303661990280157
124,1.4956617128791194
125,-2.8346110250540435
126,1.9536068558236968
127,-2.55911695002468
128,2.3602213703778547
129,-2.2110612431244636
130,2.7033569906124204
131,-1.801368564414942
132,2.97498187178484
133,-1.3402660800400898
134,3.1672966720971596
135,-0.841822788689758
136,3.276125569745879
137,-0.3180567910992087
138,3.2986808661080165
139,0.21544580511539244
140,3.234887493529358
141,0.7462441392001388
142,3.0864723709815127
143,1.260491428363469
144,2.8581873067101116
145,1.7434160964522314
146,2.555623907390308
147,2.184308326645411
148,2.1865589471912616
149,2.571993936737029
150,1.7618253368615526
151,2.895813310923686
152,1.2910408467223113
153,3.149068407746322
154,0.7859477990647444
155,3.325573701263064
156,0.2590465893874213
157,3.4210908709514087
158,-0.27500407382605657
159,3.433500610453902
160,-0.8049295591228522
161,3.3630783132675366
162,-1.3180071700090406
163,3.2116634911986024
164,-1.8020229419906915
165,2.983021501990498
166,-2.244187243913646
167,2.6838139320262324
168,-2.6358586097811543
169,2.3205740602913023
170,-2.9680410462773
171,1.9018874111185848
172,-3.2331973061512413
173,1.4375505847203685
174,-3.4254015673892595
175,0.9383254132442785
176,-3.540451287666455
177,0.4156759677722017
178,-3.5759367551271737
179,-0.11850494678542986
180,-3.5312679053432334
181,-0.652173149783179
182,-3.4082038793273797
183,-1.1716895689041895
184,-3.209664050759049
185,-1.6674277909125022
186,-2.9402158175004236
187,-2.1286042995628165
188,-2.6059315864920314
189,-2.5452950688888256
190,-2.214231340625245
191,-2.908638557552214
192,-1.773699220738154
193,-3.2110107171447164
194,-1.2938789406648004
195,-3.4461689658067867
196,-0.7850531542836378
197,-3.6093628796164063
198,-0.2580120664390434
199,-3.6974101726939135
200,0.2761833734286395
201,-3.7087373533138916
202,0.8064384301808765
203,-3.6433852390509815
204,1.3218566172841664
205,-3.502980272109773
206,1.8119620209359513
207,-3.2906732812689112
208,2.266907512345332
209,-3.0110479760984985
210,2.6776649097928766
211,-2.670002021290064
212,3.0373656443850505
213,-2.273111858583082
214,3.3374933726394476
215,-1.8296356606949677
216,3.5723310690905232
217,-1.3485736562643638
218,3.737520505280921
219,-0.8395709338708488
220,3.8301242158807782
221,-0.3127140171432222
222,3.8486575112420165
223,0.22167630363624496
224,3.7930908379129273
225,0.753251585479873
226,3.6648233825144017
227,1.271837669121816
228,3.466629363437917
229,1.7676280673681288
230,3.2014987650777873
231,2.2329913046467005
232,2.875344519397507
233,2.6574427165475054
234,2.4945731526731394
235,3.0332193997998984
236,2.066536936009104
237,3.353563507222121
238,1.5993776102925674
239,3.6128299047831858
240,1.1018592685905393
241,3.80656995835184
242,0.5812344808772376
243,3.9319250378483486
244,0.048878547943808914
245,3.986127015330287
246,-0.4855280093070234
247,3.968566134679719
248,-1.012389519939138
249,3.8799359736606625
250,-1.5242448590986248
251,3.7214738369192624
252,-2.0100839590235693
253,3.4965735618132534
254,-2.4614648291072885
255,3.2095710610530994
256,-2.8706630326795772
257,2.865842726410417
258,-3.230794084183574
259,2.4716890142726897
260,-3.5369720791383674
261,2.0324582966942986
262,-3.7827612353006335
263,1.5573900540792713
264,-3.964298498170505
265,1.054834482771132
266,-4.079183002282136
267,0.531467226650657
268,-4.125038298128302
269,-0.001823772555187926
270,-4.1015023722568085
271,-0.535977979819187
272,-4.009389146901369
273,-1.0620435597920959
274,-3.8499042309198366
275,-1.5732685839101916
276,-3.626334840468428
277,-2.0592039719169186
278,-3.342766765612345
279,-2.5119935305219614
280,-3.002787066227144
281,-2.9259695550496376
282,-2.6133000400024504
283,-3.2927801111203587
284,-2.1809459021655813
285,-3.60677183349389
286,-1.71105272466625
287,-3.8641252519073945
288,-1.2130415849134786
289,-4.059730173600403
290,-0.6950561997538719
291,-4.190866592820565
