,102
0,-1.059163450969932
1,-0.9758359116509792
2,-0.2764366264641848
3,-1.4704757504938166
4,0.25639538816201524
5,-1.5055897385019983
6,0.7688092348008467
7,-1.35473646876731
8,1.200171996939379
9,-1.0391577839412407
10,1.5020056118607104
11,-0.5983860323916478
12,1.6434613261438589
13,-0.08326122191609726
14,1.6121334323826293
15,0.45030656256039964
16,1.4140705492657089
17,0.9465555648251069
18,1.071529491964485
19,1.3569198305925334
20,0.6200645365975764
21,1.6427812115487403
22,0.10317204501682424
23,1.7794419354811066
24,-0.4309267033916887
25,1.7564709422789593
26,-0.9345436699234528
27,1.5783745685906567
28,-1.365499967367052
29,1.2624659750261211
30,-1.6886268463843919
31,0.8370729273260892
32,-1.8793718230223562
33,0.33754686564731445
34,-1.9240086582903324
35,-0.19457727537371608
36,-1.8212699425619934
37,-0.7185593700799602
38,-1.580251073106375
39,-1.1958087281876972
40,-1.220707859807302
41,-1.5908266719727862
42,-0.7693306272180341
43,-1.876894281684029
44,-0.258829748924788
45,-2.0350322476245934
46,0.275032188257568
47,-2.055825930712211
48,0.7961160207590274
49,-1.9395635775721627
50,1.2712818107896287
51,-1.6950739282186644
52,1.6702949469942938
53,-1.3391508436561574
54,1.968636485303372
55,-0.8952544077371115
56,2.148809125141112
57,-0.3916930055863961
58,2.2011029541834874
59,0.1403910558075708
60,2.1238146807055833
61,0.6690834126442903
62,1.922406878561162
63,1.1646533798091623
64,1.6099469118173275
65,1.5980698001319626
66,1.2044210190197537
67,1.946503499970679
68,0.7288695844146958
69,2.191356289428666
70,0.21077144032645317
71,2.320014735959868
72,-0.3241484612098055
73,2.327147962562843
74,-0.8466703680350386
75,2.213054451868976
76,-1.3300401174497614
77,1.984736242458209
78,-1.7502271527202122
79,1.654855259908993
80,-2.0876987720605786
81,1.2398127466244517
82,-2.3258265707577634
83,0.761464577792509
84,-2.4544567536705766
85,0.242293139568067
86,-2.4681277719351336
87,-0.29160532664976574
88,-2.3672451041704115
89,-0.8164072640311779
90,-2.1571080815871544
91,-1.308044100839869
92,-1.8479107575065066
93,-1.7444405500898943
94,-1.4541109527719096
95,-2.106460068681869
96,-0.9936317078967449
97,-2.378670477964132
98,-0.4869424287568072
99,-2.5499045633753004
100,0.043930625799365144
101,-2.6136020166947027
102,0.5764151080492739
103,-2.5679303409899514
104,1.0883777823536636
105,-2.415692774374068
106,1.560149368847381
107,-2.163296176675944
108,1.9716883222894839
109,-1.8221024594462705
110,2.3071240204030232
111,-1.4065525851986869
112,2.554505797511486
113,-0.9324368629105494
114,2.7041393491554846
115,-0.4197318509217465
116,2.7512746084626776
117,0.11289458551977541
118,2.6946935671932226
119,0.6437791569306626
120,2.5370938970834107
121,1.1543973525452105
122,2.2846545549407584
123,1.6259037092466797
124,1.9469694157358917
125,2.041156085399461
126,1.5377796160081898
127,2.384502401876483
128,1.0712106804272497
129,2.645143304764008
130,0.5639881388414288
131,2.814229827984842
132,0.03401848139828791
133,2.886267860106146
134,-0.5002719973443585
135,2.8592265768337746
136,-1.020593259427768
137,2.734520223718842
138,-1.509419229243521
139,2.516869652324956
140,-1.9505661879372607
141,2.214054025087781
142,-2.329703830169168
143,1.8365664760188645
144,-2.6347843569792455
145,1.3971901660364525
146,-2.856378688052817
147,0.9105130568488794
148,-2.9879127362577225
149,0.39240083260143777
150,-3.025800544792749
151,-0.14055225901089483
152,-2.9694748030406872
153,-0.67157525063699
154,-2.8207665754716738
155,-1.1856840875983146
156,-2.5849154653993933
157,-1.6656810654998426
158,-2.2697137246929944
159,-2.097216523772588
160,-1.8852167020058048
161,-2.4676769099789984
162,-1.442006136854505
163,-2.7672777798799513
164,-0.95463031775911
165,-2.986558232033903
166,-0.43766354170484595
167,-3.119749578043585
168,0.09532447186225204
169,-3.163700928302407
170,0.6274494247627611
171,-3.1173682210617346
172,1.1451449668576215
173,-2.9822915625355106
174,1.6323802109389378
175,-2.76303601880039
176,2.077119246207403
177,-2.4654344980027254
178,2.465938881895563
179,-2.098941017664579
180,2.789590186435075
181,-1.6728257280422516
182,3.0386270392476487
183,-1.2002090001170864
184,3.207453365554191
185,-0.6926184926959503
186,3.2914604552921833
187,-0.16528695312055
188,3.289115939707206
189,0.36934702389574886
190,3.200536889054088
191,0.8972429527823205
192,3.0287599086275128
193,1.4031002935070065
194,2.778142953883972
195,1.8755521378845454
196,2.455179755493646
197,2.30253365098922
198,2.069474315774121
199,2.672159764585528
200,1.6298925438434853
201,2.9766244104087325
202,1.1474788683445576
203,3.2084108157215963
204,0.6359326828589196
205,3.361509136351753
206,0.10636212780631907
207,3.4331417326507063
208,-0.4283165775421277
209,3.4216972488100135
210,-0.9551671174002556
211,3.327594106477153
212,-1.4615474531461254
213,3.1532410877408403
214,-1.93393455019755
215,2.903881198979532
216,-2.3629412669494223
217,2.585105507940637
218,-2.7386188451141296
219,2.2045209881879826
220,-3.0523498746661444
221,1.771112007502504
222,-3.297029444741586
223,1.2950096013693377
224,-3.4672069547972115
225,0.7872388431266788
226,-3.559012516794462
227,0.26122722862052095
228,-3.571270794245324
229,-0.27277583140469985
230,-3.5039211298765864
231,-0.802818960663173
232,-3.358678152955088
233,-1.3171510480345805
234,-3.1389651370635403
235,-1.8044802426636901
236,-2.8498105898514496
237,-2.254216836512636
238,-2.4977114669721123
239,-2.656695024680415
240,-2.0904670424792497
241,-3.003369189780813
242,-1.6369879890290204
243,-3.286981085802425
244,-1.1470856167597114
245,-3.501695078756255
246,-0.631246486455812
247,-3.643199415466263
248,-0.10039775049420804
249,-3.70877231782362
250,0.4343314129225713
251,-3.697312518246522
252,0.9618470148930424
253,-3.6093346447120727
254,1.4713210830681993
255,-3.4469306138708133
256,1.9524113855516172
257,-3.213698883600689
258,2.395465747282808
259,-2.914644039190959
260,2.7917071421305035
261,-2.556049729726667
262,3.133396292938118
263,-2.1453284251087474
264,3.4139691073473055
265,-1.690851823854632
266,3.6281469041036347
267,-1.2017660041467524
268,3.772404515441689
269,-0.6859173093960006
270,3.843334676375696
271,-0.1552015115684244
272,3.8398777417729537
273,0.3799985382986495
274,3.762430463124179
275,0.9093323097331578
276,3.612811263158175
277,1.4226824566220544
278,3.3941985489281934
279,1.9103560054938564
280,3.1110441494133827
281,2.363262398485218
282,2.767608407434813
283,2.7744904405901507
284,2.3715308432942037
285,3.1348185186703317
286,1.9304392749972914
287,3.4377874400659336
288,1.452705748665159
289,3.678082946163532
290,0.9472759968007842
291,3.8516126982626013
292,0.42349261206609756
293,3.9555582795834523
294,-0.11107990303388082
295,3.9883907638180545
296,-0.6448206063644238
297,3.9493727718160145
298,-1.1681610276167358
299,3.8395835522986954
300,-1.671840618912561
301,3.6613569772747274
302,-2.1487993300782664
303,3.4171775515180816
304,-2.588833978186339
305,3.1122582377069192
306,-2.9844329494177297
307,2.7522823384297994
308,-3.3289613240170555
309,2.343823934103149
310,-3.6167597506724394
311,1.8942140007137525
312,-3.8439695842895207
313,1.4094900647894406
314,-4.005846574793288
315,0.8997932305415429
316,-4.100021282285111
317,0.37393977060919326
318,-4.1252711328546265
319,-0.16116254528749568
320,-4.081091445525882
321,-0.6944453402496872
322,-3.9686424449212705
323,-1.2169876458168154
324,-3.7902117547311
325,-1.7201707414086025
326,-3.5480907991685364
327,-2.197614159301464
328,-3.247231727910152
329,-2.6396198471223395
330,-2.8929280623485867
331,-3.039178897053337
332,-2.4896040835417215
333,-3.3913560833142107
334,-2.04539890830104
335,-3.6890962578250805
336,-1.567732883777647
337,-3.9279564380012078
338,-1.06241804207733
339,-4.105079973576835
340,-0.539522874649185
341,-4.2169879477179295
342,-0.007455027634831555
343,-4.262340377481383
344,0.527480250245166
345,-4.240652757997526
346,1.0547607515958048
347,-4.15240743251905
348,1.5662109424286697
349,-3.9994363331178846
350,2.055936084290432
351,-3.7835660460656286
352,2.5144333249529285
353,-3.5090550614884948
354,2.936500672749005
355,-3.1790940480381042
356,3.314013454819624
357,-2.800121182906304
358,3.641537935901389
359,-2.3782571231338014
360,3.9154836579266203
361,-1.9182457404756639
362,4.13067369496413
