,35
0,-1.9877781535465957
1,1.3833835122730027
2,-2.392782738857425
3,0.5501653312337392
4,-2.4741120830353767
5,0.022265245576146318
6,-2.4401090503308827
7,-0.5111714921033261
8,-2.2929913176081964
9,-1.025365045716336
10,-2.040157830268077
11,-1.4969068687264953
12,-1.694598174061705
13,-1.903917590241965
14,-1.2717569234651593
15,-2.2299765452076086
16,-0.7906244066764146
17,-2.461434640283052
18,-0.27102751516245294
19,-2.5892241988482136
20,0.26353261413104423
21,-2.6080344990003073
22,0.7905098545398443
23,-2.5179543355607272
24,1.2881848370309155
25,-2.323622838592614
26,1.73654626334913
27,-2.0338674353410515
28,2.1189201529416484
29,-1.660150068218031
30,2.4195660295255474
31,-1.2187004395893448
32,2.6279228640548604
33,-0.7261439919797056
34,2.7359874408516562
35,-0.2030857097203734
36,2.7405527587657317
37,0.33158933349389313
38,2.642140743345408
39,0.8562904791131962
40,2.4448962446645335
41,1.3528729672761726
42,2.1564312062003284
43,1.8031367105620673
44,1.7876007088107113
45,2.190835436738114
46,1.3532558150430063
47,2.5015115229339604
48,0.8682294095328348
49,2.725558221016736
50,0.3497835800198694
51,2.855486859043806
52,-0.18390969833448104
53,2.8872168853096167
54,-0.7144289817283977
55,2.8201318622245335
56,-1.2237489657720042
57,2.657011263135631
58,-1.6948489547614012
59,2.4038461648688623
60,-2.112264434005409
61,2.069550676165748
62,-2.4625651174439396
63,1.6655840150985473
64,-2.7347463760495567
65,1.2055004811127246
66,-2.9205247283000904
67,0.7044461272352025
68,-3.014531935898791
69,0.1786217246956001
70,-3.014406048992734
71,-0.35526834575796734
72,-2.9203826048998
73,-0.8820352253519491
74,-2.735878044813024
75,-1.3839404694731638
76,-2.467170062336006
77,-1.8458117097355526
78,-2.122990158941264
79,-2.2539770936471406
80,-1.7129093124358328
81,-2.5975332340865975
82,-1.250488741413046
83,-2.865512350518378
84,-0.7497124361970269
85,-3.050632894616385
86,-0.223847293258422
87,-3.148338937246817
88,0.3103296366072023
89,-3.1558588036246333
90,0.8390687309824049
91,-3.073349207617532
92,1.3458736095339139
93,-2.9037515591255527
94,1.8180917369352745
95,-2.651693241811774
96,2.241346090561351
97,-2.325284930782159
98,2.605435762878427
99,-1.9328923406440262
100,2.899605479599802
101,-1.486704966371615
102,3.1170994899225404
103,-0.997726336649484
104,3.251807005232621
105,-0.48074779045535976
106,3.3009682533417286
107,0.05190538406538378
108,3.2635825837705914
109,0.5845142032320416
110,3.140970185666029
111,1.1048009912710048
112,2.9363787358049684
113,1.5992855296937487
114,2.6561458687198
115,2.0538952509423343
116,2.306969893621081
117,2.458687356561421
118,1.8977576030723629
119,2.8034831548396473
