,78
0,-1.2516020110599695
1,1.3656567072877919
2,-1.793490637319828
3,0.6152140972350527
4,-1.918232397817107
5,0.09589265059113825
6,-1.8949585392958495
7,-0.437802352448408
8,-1.7272776916333006
9,-0.944853297751831
10,-1.4289735907321204
11,-1.3885486849088795
12,-1.0238578023867049
13,-1.7364996924040466
14,-0.5413919139072426
15,-1.9657861822917246
16,-0.015968359847880646
17,-2.0617602154904557
18,0.5162056006907236
19,-2.019475359668053
20,1.0206637060815442
21,-1.843022321062015
22,1.4647350284916199
23,-1.5449408674326843
24,1.8199418502869196
25,-1.1461933486655012
26,2.0658819420171257
27,-0.6721181393461977
28,2.188609979631498
29,-0.15244434990199293
30,2.1819420481179326
31,0.38231919703072603
32,2.04735368956728
33,0.8994966411807266
34,1.7941372634400223
35,1.369464699904972
36,1.4372390105047943
37,1.7670278325792845
38,0.9972361879632808
39,2.070578028804774
40,0.49881146458843345
41,2.2642256627074335
42,-0.030781592837160802
43,2.338449597180272
44,-0.5633107318003713
45,2.2903543716102663
46,-1.0711203763550554
47,2.1235477892374695
48,-1.528565767860068
49,1.8476730703715445
50,-1.9140289235258081
51,1.4767164411170817
52,-2.20816130957314
53,1.030493237509169
54,-2.3980161895392436
55,0.5302883027427825
56,-2.4749440196411845
57,0.001568715323235662
58,-2.436463082602968
59,-0.5317215114131666
60,-2.284999736500153
61,-1.0448147894929065
62,-2.0288732403892547
63,-1.5133183010755102
64,-1.6800248896868706
65,-1.9177047906479847
66,-1.2545149036173309
67,-2.2405108222497905
68,-0.7714458486947039
69,-2.4682339997237146
70,-0.25201256192698207
71,-2.591791815259372
72,0.28280354216872533
73,-2.6066637605985976
74,0.809231137195774
75,-2.5126775000847044
76,1.3055804450385438
77,-2.3146336985598577
78,1.7519011130985767
79,-2.0215095785937116
80,2.1316003319470154
81,-1.6448927695105724
82,2.429054221630033
83,-1.2011327171597965
84,2.633822413921614
85,-0.706936409508013
86,2.7380522673325824
87,-0.18297226069965042
88,2.7386756843631845
89,0.35184704588684007
90,2.636374211129024
91,0.8759302673877041
92,2.4354276303000364
93,1.3711595689921108
94,2.143583898791205
95,1.8193874146178064
96,1.7728948780000107
97,2.2035241739414935
98,1.3363329715567147
99,2.511273392076711
100,0.8496760443361674
101,2.7320283545808173
102,0.3302409566030085
103,2.8584178619893175
104,-0.2037688648395473
105,2.8864857342308494
106,-0.7339243523524499
107,2.815742259231955
108,-1.2422160523412282
109,2.6490915242369137
110,-1.7116614331817874
111,2.392642878339394
112,-2.1268545663056484
113,2.055418505010058
114,-2.4744416527633626
115,1.648972135212368
116,-2.743509417581895
117,1.186936240245085
118,-2.925877181468684
119,0.6845165775093518
120,-3.016287287410468
121,0.157953722548232
122,-3.0124923617344166
123,-0.37602876352458686
124,-2.9148325537907276
125,-0.9022410058048574
126,-2.726846979499108
127,-1.4029650075399047
128,-2.4549188468481606
129,-1.8630690026762933
130,-2.1078752544887625
131,-2.2689389007250016
132,-1.6953638652329648
133,-2.6097353501334237
134,-1.2310236677360331
135,-2.874582041705853
136,-0.7288911201410977
137,-3.0562924482639615
138,-0.2022666968852905
139,-3.1504012034698614
140,0.33205068809434246
141,-3.1542516192414625
142,0.8603102178715194
143,-3.0680950782279792
144,1.3660330368773441
145,-2.894986985674779
146,1.8365963900040179
147,-2.6396425700581267
148,2.257676719774182
