,163
0,-0.9701515562373796
1,0.6166894482074406
2,-1.0298331255404378
3,-0.30705702054314626
4,-0.7165723000620943
5,-0.7396872142825633
6,-0.22843898006344548
7,-0.9561183645341419
8,0.30079737778897986
9,-0.884017063242148
10,0.7028416499338035
11,-0.5324458784163721
12,0.8262816238180136
13,-0.013075365408387243
14,0.6041158918306968
15,0.4724268205148816
16,0.11750081932540478
17,0.6923159535602299
18,-0.38157822635064353
19,0.5020659837434416
20,-0.5491821404906697
21,-0.0049890847305989324
22,-0.19754114283935198
23,-0.4066421903605948
24,0.27725648108797313
25,-0.16263866762901416
26,-0.24675617093605168
27,0.06030523877072512
28,0.0008294923750105565
29,-0.41267511516338645
30,0.4838461155767313
31,-0.1850470389183896
32,0.4929979373434902
33,0.34877525487773603
34,0.07014825560852353
35,0.6747965509104472
36,-0.4568865074723897
37,0.5887921096067723
38,-0.7882911447609935
39,0.16997979607017843
40,-0.7825226716629226
41,-0.36421893940763433
42,-0.4617597153767095
43,-0.7914047394552283
44,0.043305175553341624
45,-0.9654530084294857
46,0.5631832605911916
47,-0.8432719731190774
48,0.947942151626728
49,-0.4731703238271585
50,1.102364998976142
51,0.03807803386481949
52,0.9975150080236486
53,0.5619415086646756
54,0.6656182146663545
55,0.98076585125992
56,0.183288363586505
57,1.2105491111396838
58,-0.35090594771296935
59,1.2124011770731102
60,-0.8379864382174433
61,0.9924084269162456
62,-1.1946040827440294
63,0.5949395552412471
64,-1.3664072311448396
65,0.08902993303731799
66,-1.3310919120623235
67,-0.44397121918586224
68,-1.0985785945000115
69,-0.9251993268965637
70,-0.7064664136253108
71,-1.2874787976496078
72,-0.2106166645174593
73,-1.4853113695357485
74,0.32312710680028967
75,-1.4966286223876408
76,0.8282789056722443
77,-1.3236550313285564
78,1.2455830958250538
79,-0.9901820286869409
80,1.5286324375855675
81,-0.5375657733095722
82,1.6490258502853101
83,-0.01674957745440693
84,1.5964007055047325
85,0.5146172011074345
86,1.378885216655892
87,1.0029242946486026
88,1.021217516131406
89,1.3992939626840988
90,0.559144412785069
91,1.6679611785648558
92,0.03830442893805614
