,60
0,1.0793468936250714
1,-1.8124758404764227
2,1.777919019581324
3,-1.2051107135829784
4,2.0397471489545502
5,-0.7392193212063916
6,2.1796258873286543
7,-0.2235037137100832
8,2.190428550903022
9,0.31050002488894923
10,2.0725933272511172
11,0.8321849902342678
12,1.834313136352095
13,1.3104049422074604
14,1.489780042148382
15,1.719356614111166
16,1.0599691848535466
17,2.036103003003609
18,0.5684058456306351
19,2.244952453723517
20,0.04200097171722568
21,2.3355483651864244
22,-0.4911501889729294
23,2.304118274754742
24,-1.003324736201515
25,2.1534003546708633
26,-1.4695913516691679
27,1.8915212512570776
28,-1.8658124547060309
29,1.5329644046294693
30,-2.1731563624396726
31,1.0964571906505007
32,-2.3780426261224856
33,0.6028532304215204
34,-2.471134987606545
35,0.07607995818114487
36,-2.448788183229398
37,-0.4575619387743813
38,-2.3130200245027
39,-0.9744473431865532
40,-2.070710863690323
41,-1.4510294073378613
42,-1.7334566600340884
43,-1.8660657915160355
44,-1.316881345141765
45,-2.201510698552657
46,-0.8397960845749489
47,-2.4432181274782385
48,-0.323253704308557
49,-2.581434790254872
50,0.21045192432793564
51,-2.611072640643818
52,0.738792755391878
53,-2.5317620050046523
54,1.2399741636002237
55,-2.347696379065492
56,1.6948840530450502
57,-2.0664753322496607
58,2.0843307924692156
59,-1.7006375641001217
60,2.3941306541018204
61,-1.2643290866291483
62,2.6118186427167847
63,-0.7761880876372866
64,2.730054874676087
65,-0.2542726998007925
66,2.7446606919512893
67,0.2799031351919358
68,2.655819517097625
69,0.8073898649347924
70,2.467801276742589
71,1.3072109997184274
72,2.187782094474733
73,1.7624171966835687
74,1.8263114320142337
75,2.156575261831179
76,1.396748497012438
77,2.4757029215864086
78,0.9160478484549679
79,2.708218103703574
80,0.4002757879077483
81,2.847276114090256
82,-0.1324811032000899
83,2.8884754729810305
84,-0.6638251719709697
85,2.830871958261127
86,-1.175694073084712
87,2.6769219725936755
88,-1.6509721086009779
89,2.43230922263411
90,-2.0740465721635255
91,2.1056661891924406
92,-2.431292214559352
93,1.708204994039522
94,-2.711470436722964
95,1.2532746632533298
96,-2.906033561627625
97,0.7558634133860254
98,-3.009328381733017
99,0.23206544199368245
100,-3.018589413810625
101,-0.3029818677570599
102,-2.933731089650923
103,-0.8310334671215558
104,-2.7580199019368394
105,-1.3358045564326317
106,-2.4974668564417413
107,-1.8020238357511027
108,-2.1594835236568195
109,-2.2169884045071835
110,-1.7554203491390115
111,-2.5672161924234853
112,-1.2977800643349258
113,-2.8427923413608984
114,-0.7989086602873456
115,-3.036646840111899
116,-0.2749420183404116
117,-3.1428584816680343
118,0.25880119702229754
119,-3.1590720040601585
120,0.7885767996124359
121,-3.085219764887827
122,1.2978500065619352
123,-2.9239724936780385
124,1.7739001126842424
125,-2.679748539504969
126,2.202226126120866
127,-2.3604195001941166
128,2.5724965461628893
129,-1.9741799230262966
130,2.8737635071879413
131,-1.5330369842574703
132,3.099095648638175
133,-1.0478777680272593
134,3.2421445014085366
135,-0.5333855914851968
136,3.299950847681692
137,-0.0018337636993274917
138,3.2710355849249795
139,0.5327265064004996
140,3.156700773202596
141,1.054667449433863
142,2.960023568385571
143,1.5521147551768153
144,2.686145072173498
145,2.0122728206831
146,2.343334764538108
147,2.42219306327409
148,1.9396014313174192
149,2.773065874169673
150,1.4851630336549304
151,3.0561474726802187
152,0.9930505630537847
153,3.2639211127009826
154,0.47408932184799724
155,3.392378443873964
156,-0.058969027798979126
157,3.4384954398784284
158,-0.5931297376288862
159,3.401283891901229
160,-1.113820868081518
161,3.28230232731143
162,-1.610356917514478
163,3.0845563382531185
164,-2.071011051386497
165,2.8128881632149803
166,-2.4850043938495574
167,2.4738478716933274
168,-2.8427469826916454
169,2.0755129219143114
170,-3.135192520162511
171,1.6288229435702095
172,-3.35704881531793
173,1.1429317163756156
174,-3.503430851165171
175,0.6290096238449102
176,-3.571214387202693
177,0.0987633445252324
178,-3.5590795585303687
179,-0.4358389497156464
180,-3.4675123059931083
181,-0.9628423008659367
182,-3.298764801821078
183,-1.4705732685894475
184,-3.0567769450234565
185,-1.9478958881892336
186,-2.7470618251568415
187,-2.38444983081805
188,-2.376558776443782
189,-2.7708659115384005
190,-1.9534582542161931
191,-3.0989547761861553
192,-1.4870032533079474
193,-3.361865351040588
194,-0.987272347702126
195,-3.5542104393426985
196,-0.46494966014955597
197,-3.6721576750022416
198,0.06891282950532968
199,-3.713484876137029
200,0.6031352540747439
201,-3.6775996600716123
202,1.1266468681333222
203,-3.565523969097204
204,1.628715112272292
205,-3.3798448963523837
206,2.0991621018213262
207,-3.1246338792815673
208,2.5285643492235526
209,-2.805336932105642
210,2.9084320415060514
211,-2.4286391087736994
212,3.231364764107998
213,-2.002306816558149
214,3.4911811743975236
215,-1.535011932859358
216,3.6830207671046655
217,-1.0361419113688983
218,3.803416524448268
219,-0.515600198300142
220,3.850337891341838
221,0.016398683077091507
222,3.823204146998322
223,0.5495350768564993
224,3.7223736349071315
225,1.0754604563544765
226,3.55007611469747
227,1.582212347082157
228,3.3099186267796
229,2.0602381520812356
230,3.006754999709828
231,2.500644030119983
232,2.646569752940987
233,2.8953519006078556
234,2.2363433138279634
235,3.237236735207131
236,1.7821611913512847
237,3.5211726803294554
238,1.2940430568823325
239,3.740851177804181
240,0.7811116547169819
241,3.8925663511150055
242,0.2528315236239752
243,3.9739034231232684
244,-0.28117171154120985
245,3.9837578097109656
246,-0.8132601657468971
247,3.92196615429031
248,-1.3319271509600623
249,3.789845776061317
250,-1.8280116315593145
251,3.5901260718122385
252,-2.2928716776523976
253,3.3267039858677943
254,-2.7200596659766108
255,3.0032237017866383
256,-3.1004885604518826
257,2.6265601978384465
258,-3.427800775918823
259,2.203567683737495
260,-3.6966462671077354
261,1.7418160844420731
262,-3.9034212145910034
263,1.2475058745173209
264,-4.043809227854138
265,0.7309784391645843
266,-4.115812911567012
267,0.20115010879428422
268,-4.118624651226445
269,-0.332956900974081
270,-4.052226582241672
271,-0.8644061946163434
272,-3.918006135735908
273,-1.3822693690673047
274,-3.7186103450613306
275,-1.8780230263421422
276,-3.456596770425626
277,-2.3453822497627472
278,-3.1373219001882675
279,-2.77485541681388
280,-2.766371516778755
281,-3.15965434044076
282,-2.3483757290326697
283,-3.4950283417651598
284,-1.89176775267452
285,-3.774261618195912
286,-1.4041531491610906
287,-3.993220616096201
288,-0.8914630372986442
289,-4.149291120475761
290,-0.3639108358261753
291,-4.2394139941981805
292,0.1700400424396322
293,-4.262599831864148
294,0.7040642458254786
295,-4.218627108703228
296,1.2276598530712874
297,-4.10841680647845
298,1.7327278662751082
299,-3.9341416965909493
300,2.2134498619236394
301,-3.6978741692595944
302,2.660500731790563
303,-3.4042687569365095
304,3.0672519496252657
305,-3.058236113461282
306,3.4291606644464183
307,-2.6637316416152474
308,3.73931596229307
309,-2.2283950339802847
310,3.9943229301014767
311,-1.7571179940261572
312,4.189368886576147
313,-1.258954962622064
314,4.321967516689833
315,-0.7415673365530903
316,4.3907572961442645
317,-0.2105940533756648
318,4.394519443306978
319,0.3239056721951426
320,4.333298854750701
321,0.8562008056401159
322,4.20833502380998
323,1.3762835913458416
324,4.02193647102569
325,1.8766418146447899
326,3.7761367451968715
327,2.352081750358356
328,3.475595365716716
329,2.7937977932215894
330,3.1234897773311676
331,3.197291591465108
332,2.7264121949949156
333,3.5551595751478975
334,2.2884679507714334
335,3.863837146451887
336,1.8177781663532189
337,4.117726365729524
338,1.3191145289952129
339,4.314372096664496
340,0.801645203029744
341,4.4502738937149555
342,0.2727777845115267
343,4.524012216605652
344,-0.2623110055924448
345,4.534977626194353
346,-0.7939304856943824
347,4.4830852370373835
348,-1.3169759279876303
349,4.368948908730619
350,-1.822054071282009
351,4.194738570188632
352,-2.304411673158352
353,3.9622193127091965
354,-2.75546331581992
355,3.6756641504103533
356,-3.171056301151867
357,3.3378563403513835
358,-3.543867685093986
359,2.954908952197054
360,-3.8705514735503344
361,2.530439617547357
362,-4.145423016568086
363,2.0720449311977736
364,-4.366096901372506
365,1.5839549500568502
366,-4.52880596329975
367,1.074821952245789
368,-4.632221008383445
369,0.5492423225393147
370,-4.6746630233410436
371,0.016450029737904284
372,-4.655894023504583
373,-0.5188478827147107
374,-4.576379676336168
375,-1.0473292696817282
376,-4.436948607734076
377,-1.5644273752817721
378,-4.240154230931641
379,-2.0612183151049686
380,-3.9878118427154634
381,-2.533508605550016
382,-3.6843988206778238
383,-2.973226827329711
384,-3.3325888567519644
385,-3.3767562719905113
386,-2.9385245914537936
387,-3.7372775022970255
388,-2.50557070468683
389,-4.051915324586169
390,-2.041197831183812
391,-4.315428402013195
392,-1.5492658652727733
393,-4.525802350679725
394,-1.0358468364950395
395,-4.680173710930172
396,-0.5096914857833322
397,-4.776074120137934
398,0.024953663663444297
399,-4.812889155910352
400,0.5590607837087824
401,-4.790156513090318
402,1.0884248888561463
403,-4.708215386501829
404,1.6041909571639263
405,-4.56860040783844
406,2.102402201683056
407,-4.372551642356433
408,2.5748066855937775
409,-4.123493611187033
410,3.0178806138067147
411,-3.8234718787879842
412,3.4261344367650275
413,-3.47592296176298
414,3.792902586683798
415,-3.0867429361899457
416,4.11556065886178
417,-2.6589641910421475
418,4.388919814423638
419,-2.1997511440453232
420,4.6111159790671215
421,-1.712572877926234
422,4.7786598500156785
423,-1.2055004522726223
424,4.890506443188084
425,-0.6822560424066464
426,4.945121431815495
427,-0.14895061686778938
428,4.941790059422245
429,0.3856882981380473
430,4.880715072791429
431,0.9178647911410356
432,4.763068247763885
433,1.438954622318633
434,4.589847236786639
435,1.9453645210666874
436,4.362847873867039
437,2.4311741078800875
438,4.085905058925981
439,2.8886114969292502
440,3.7610724574425554
441,3.314642269084162
442,3.3937198114441443
443,3.702532095250555
444,2.9864500669664227
445,4.049805743899797
446,2.5437441385594504
447,4.352365176803595
